d2000,w80,m250,s150,p3
20685,T0
20685,A0
21005,B1
21012,B0
21020,B1
21659,B0
23685,R
20922,T1
21916,A1
22604,B1
22730,T0
22730,A0
23329,B0
25730,R
32308,T1
33302,A1
33622,B1
34117,T0
34117,A0
34519,B0
37117,R
26629,T1
27623,A1
28371,B1
28378,B0
28385,B1
28437,T0
28437,A0
29016,B0
31437,R
23294,T1
24289,A1
25052,B1
25059,B0
25067,B1
25102,T0
25102,A0
25828,B0
28102,R
26630,T1
27624,A1
28437,A0
28445,T0
28639,B1
28648,B0
28655,B1
29387,B0
31437,R
d2000,w80,m300,s300,p3
22105,T1
25104,A1
25900,T0
25900,A0
28900,R
19681,T1
22680,A1
23476,T0
23476,A0
26476,R
26730,T1
29729,A1
29965,B1
29973,B0
29980,B1
30557,T0
30557,A0
30978,B0
33557,R
28593,T1
31234,B1
31243,B0
31250,B1
31593,A1
32388,T0
32388,A0
32505,B0
35388,R
26762,T1
29744,B1
29752,B0
29759,B1
29759,A1
30559,T0
30559,A0
30945,B0
33559,R
14067,T1
17066,A1
17462,B1
17470,B0
17477,B1
17863,T0
17863,A0
18629,B0
20863,R
32652,T1
35651,A1
35701,B1
35710,B0
35717,B1
36449,A0
36456,T0
37118,B0
39449,R
31126,T1
34125,A1
34251,B1
34258,B0
34266,B1
34923,A0
34930,T0
35591,B0
37923,R
15134,T1
18133,A1
18209,B1
18218,B0
18226,B1
18931,T0
18931,A0
19393,B0
21931,R
30272,T1
33271,A1
33395,B1
33402,B0
33410,B1
34068,T0
34068,A0
34885,B0
37068,R
16966,T1
19965,A1
20491,B1
20499,B0
20506,B1
20762,T0
20762,A0
21950,B0
23762,R
21421,T1
24420,A1
24512,B1
24519,B0
24527,B1
25218,T0
25218,A0
25850,B0
28218,R
27495,T1
30494,A1
30806,B1
30815,B0
30823,B1
31291,A0
31298,T0
31823,B0
34291,R
14310,T1
17309,A1
18049,B1
18057,B0
18065,B1
18105,T0
18105,A0
19057,B0
21105,R
31859,T1
34858,A1
35177,B1
35185,B0
35192,B1
35655,T0
35655,A0
36371,B0
38655,R
21208,T1
24207,A1
24404,B1
24411,B0
24418,B1
25004,A0
25012,T0
25475,B0
28004,R
13243,T1
16242,A1
17038,T0
17038,A0
17119,B1
17127,B0
17134,B1
18143,B0
20038,R
20719,T1
23719,A1
23759,B1
23767,B0
23775,B1
24516,T0
24516,A0
24810,B0
27516,R
22429,T1
25428,A1
25751,B1
25758,B0
25766,B1
26225,T0
26225,A0
26836,B0
29225,R
23863,T1
26207,B1
26216,B0
26223,B1
26862,A1
27261,B0
27658,T0
27658,A0
30658,R
22367,T1
25366,A1
25878,B1
25887,B0
25894,B1
26163,T0
26163,A0
26932,B0
29163,R
15135,T1
18134,A1
18714,B1
18723,B0
18730,B1
18930,T0
18930,A0
19676,B0
21930,R
20781,T1
23780,A1
24141,B1
24148,B0
24156,B1
24577,T0
24577,A0
25188,B0
27577,R
18827,T1
21826,A1
22246,B1
22623,T0
22623,A0
23269,B0
25623,R
13517,T1
16516,A1
17058,B1
17343,T0
17343,A0
17974,B0
20343,R
27983,T1
30982,A1
31120,B1
31129,B0
31137,B1
31780,T0
31780,A0
32224,B0
34780,R
23222,T1
26221,A1
26387,B1
26396,B0
26403,B1
27049,T0
27049,A0
27457,B0
30049,R
22428,T1
25428,A1
25744,B1
25752,B0
25759,B1
26224,T0
26224,A0
26743,B0
29224,R
26213,T1
29213,A1
29586,B1
29594,B0
29601,B1
30009,T0
30009,A0
30590,B0
33009,R
18340,T1
21339,A1
22002,B1
22011,B0
22019,B1
22166,T0
22166,A0
23112,B0
25166,R
14982,T1
17981,A1
18208,B1
18216,B0
18223,B1
18778,T0
18778,A0
19273,B0
21778,R
22764,T1
25763,A1
25951,B1
25960,B0
25967,B1
26561,T0
26561,A0
27216,B0
29561,R
d2000,w80,m50,s150,p3
31062,T1
31574,A1
32388,T0
32388,A0
35388,R
20589,T1
21101,A1
21884,T0
21884,A0
22527,B1
23466,B0
24884,R
31732,B1
31741,B0
31748,B1
32746,B0
34262,T1
34774,A1
35588,T0
35588,A0
38588,R
24256,T1
24768,A1
25551,T0
25551,A0
26754,B1
26762,B0
26769,B1
27430,B0
28551,R
33220,B1
33228,B0
33235,B1
34142,B0
35464,T1
35976,A1
36789,T0
36789,A0
39789,R
23745,T1
24227,A1
25041,T0
25041,A0
25570,B1
25579,B0
25587,B1
26542,B0
28041,R
26269,T1
26781,A1
27564,T0
27564,A0
27784,B1
28518,B0
30564,R
22905,T1
23417,A1
24200,T0
24200,A0
24870,B1
24878,B0
24886,B1
25677,B0
27200,R
24586,T1
25069,A1
25882,T0
25882,A0
26154,B1
26161,B0
26169,B1
26956,B0
28882,R
18818,T1
19300,A1
20113,T0
20113,A0
20461,B1
20468,B0
20476,B1
21381,B0
23113,R
19841,B1
19849,B0
19856,B1
21125,B0
31468,T1
31950,A1
32764,T0
32764,A0
35764,R
22423,T1
22905,A1
23718,T0
23718,A0
24261,B1
25057,B0
26718,R
27586,B1
27594,B0
27601,B1
28489,B0
32279,T1
32791,A1
33575,T0
33575,A0
36575,R
35432,T1
35914,A1
36728,T0
36728,A0
37076,B1
37085,B0
37092,B1
37860,B0
39728,R
32638,T1
33151,A1
33964,T0
33964,A0
34328,B1
34336,B0
34343,B1
35269,B0
36964,R
21732,T1
22244,A1
23028,T0
23028,A0
23743,B1
23751,B0
23758,B1
24737,B0
26028,R
29774,B1
29781,B0
29789,B1
31110,B0
31557,T1
32069,A1
32853,T0
32853,A0
35853,R
32909,T1
33421,A1
34204,T0
34204,A0
35179,B1
35186,B0
35194,B1
36330,B0
37204,R
15813,T1
16295,A1
17109,T0
17109,A0
18023,B1
18827,B0
20109,R
24646,T1
25158,A1
25942,T0
25942,A0
26308,B1
27258,B0
28942,R
19659,T1
20171,A1
20954,T0
20954,A0
21422,B1
21431,B0
21438,B1
22317,B0
23954,R
19389,T1
19871,A1
20684,T0
20684,A0
21029,B1
21036,B0
21044,B1
21818,B0
23684,R
25068,B1
25076,B0
25083,B1
25820,B0
27922,T1
28435,A1
29248,T0
29248,A0
32248,R
22784,T1
23296,A1
24079,T0
24079,A0
24320,B1
25105,B0
27079,R
16655,T1
17167,A1
17950,T0
17950,A0
19182,B1
19190,B0
19197,B1
20214,B0
20950,R
22449,B1
22458,B0
22465,B1
23276,B0
33151,T1
33663,A1
34476,T0
34476,A0
37476,R
24946,B1
25690,B0
33271,T1
33783,A1
34596,T0
34596,A0
37596,R
18007,T1
18489,A1
19302,A0
19309,T0
19824,B1
20513,B0
22302,R
25414,B1
25422,B0
25429,B1
26469,B0
34773,T1
35255,A1
36068,T0
36068,A0
39068,R
27373,B1
27381,B0
27388,B1
28313,B0
30296,T1
30778,A1
31591,T0
31591,A0
34591,R
22844,T1
23356,A1
24170,T0
24170,A0
24930,B1
25832,B0
27170,R
d2000,w80,m100,s300,p3
17465,T1
18444,A1
19270,T0
19270,A0
22270,R
21116,T1
22126,A1
22922,T0
22922,A0
23240,B1
23247,B0
23255,B1
24143,B0
25922,R
34148,T1
35158,A1
35855,B1
35862,B0
35870,B1
35954,T0
35954,A0
36613,B0
38954,R
31921,T1
32900,A1
33650,B1
33696,T0
33696,A0
34489,B0
36696,R
34240,T1
35250,A1
36046,T0
36046,A0
36060,B1
36798,B0
39046,R
22673,T1
23683,A1
24479,T0
24479,A0
27479,R
30240,T1
31250,A1
31830,B1
32046,A0
32054,T0
32668,B0
35046,R
31921,T1
32930,A1
33726,T0
33726,A0
33741,B1
34681,B0
36726,R
27160,T1
28170,A1
28898,B1
28966,A0
28973,T0
29747,B0
31966,R
29845,T1
30824,A1
31509,B1
31620,T0
31620,A0
32565,B0
34620,R
26946,T1
27926,A1
28703,B1
28752,T0
28752,A0
29513,B0
31752,R
29937,T1
30916,A1
31491,B1
31743,T0
31743,A0
32321,B0
34743,R
21666,T1
22676,A1
23472,T0
23472,A0
23501,B1
23510,B0
23517,B1
24304,B0
26472,R
17913,T1
18922,A1
19679,B1
19718,T0
19718,A0
20633,B0
22718,R
23040,T1
24050,A1
24472,B1
24480,B0
24487,B1
24847,T0
24847,A0
25273,B0
27847,R
25511,T1
26521,A1
27134,B1
27317,T0
27317,A0
28051,B0
30317,R
18585,T1
19564,A1
20390,T0
20390,A0
21002,B1
21010,B0
21018,B1
21877,B0
23390,R
16295,T1
17305,A1
18065,B1
18101,T0
18101,A0
18808,B0
21101,R
24596,T1
25606,A1
26274,B1
26402,T0
26402,A0
27266,B0
29402,R
15563,T1
16573,A1
17368,T0
17368,A0
17780,B1
18596,B0
20368,R
16936,T1
17946,A1
18721,B1
18729,B0
18736,B1
18736,T0
18736,A0
19833,B0
21736,R
19780,T1
20790,A1
21246,B1
21587,T0
21587,A0
22250,B0
24587,R
30532,B1
30541,B0
30549,B1
30791,T1
31573,B0
31770,A1
32566,A0
32573,T0
35566,R
29967,T1
30977,A1
31664,B1
31673,B0
31680,B1
31773,T0
31773,A0
32538,B0
34773,R
27984,T1
28963,A1
29637,B1
29645,B0
29652,B1
29759,T0
29759,A0
30647,B0
32759,R
33996,T1
35006,A1
35572,B1
35579,B0
35587,B1
35802,T0
35802,A0
36694,B0
38802,R
21666,T1
22676,A1
23472,T0
23472,A0
23704,B1
23712,B0
23719,B1
24922,B0
26472,R
22307,T1
23286,A1
23933,B1
23940,B0
23947,B1
24113,T0
24113,A0
24906,B0
27113,R
32012,T1
32992,A1
33778,B1
33787,T0
33787,A0
34704,B0
36787,R
24474,T1
25454,A1
26280,T0
26280,A0
26361,B1
26369,B0
26376,B1
27238,B0
29280,R
21727,T1
22737,A1
23263,B1
23534,A0
23541,T0
24225,B0
26534,R
29326,T1
30305,A1
30997,B1
31132,T0
31132,A0
31676,B0
34132,R
d2000,w80,m50,s300,p3
21818,T1
22307,A1
23103,T0
23103,A0
26103,R
28257,T1
28747,A1
29542,T0
29542,A0
29719,B1
30473,B0
32542,R
22979,T1
23499,A1
24295,A0
24302,T0
24587,B1
25437,B0
27295,R
24171,B1
24179,B0
24186,B1
24922,B0
30883,T1
31403,A1
32199,T0
32199,A0
35199,R
28135,T1
28625,A1
29420,T0
29420,A0
29729,B1
30551,B0
32420,R
30853,T1
31322,B1
31342,A1
32140,T0
32140,A0
32210,B0
35140,R
32195,T1
32244,B1
32685,A1
33179,B0
33512,T0
33512,A0
36512,R
31218,T1
31708,A1
32503,T0
32503,A0
33180,B1
34249,B0
35503,R
22247,T1
22736,A1
23532,T0
23532,A0
24606,B1
25558,B0
26532,R
34332,T1
34852,A1
35648,T0
35648,A0
36527,B1
37723,B0
38648,R
25664,T1
26154,A1
26949,T0
26949,A0
28678,B1
28686,B0
28693,B1
29564,B0
29949,R
35461,T1
35951,A1
36777,T0
36777,A0
37216,B1
38112,B0
39777,R
20537,T1
21058,A1
21853,T0
21853,A0
22723,B1
23717,B0
24853,R
21270,T1
21759,A1
22555,T0
22555,A0
22916,B1
23983,B0
25555,R
22765,T1
23255,A1
24081,T0
24081,A0
24339,B1
24347,B0
24355,B1
25208,B0
27081,R
24413,T1
24903,A1
25698,T0
25698,A0
26063,B1
26071,B0
26079,B1
26835,B0
28698,R
4492,B1
4499,B0
4505,B1
4754,B0
25666,B1
26855,B0
30976,T1
31466,A1
32262,A0
32269,T0
35262,R
33385,T1
33875,A1
34670,T0
34670,A0
35184,B1
35193,B0
35201,B1
35955,B0
37670,R
27740,T1
28229,A1
29025,T0
29025,A0
29346,B1
29353,B0
29361,B1
30305,B0
32025,R
357,B1
363,B0
369,B1
1632,B0
21240,T1
21729,A1
22525,T0
22525,A0
22897,B1
23711,B0
25525,R
31958,B1
31965,B0
31973,B1
32804,B0
33294,T1
33784,A1
34580,T0
34580,A0
37580,R
17943,T1
18463,A1
19259,T0
19259,A0
20676,B1
20683,B0
20691,B1
21846,B0
22259,R
21880,T1
22369,A1
23196,T0
23196,A0
23477,B1
23487,B0
23494,B1
24425,B0
26196,R
26539,B1
26547,B0
26554,B1
27547,B0
33935,T1
34424,A1
35220,T0
35220,A0
38220,R
19469,T1
19958,A1
20784,T0
20784,A0
21932,B1
21940,B0
21948,B1
22828,B0
23784,R
22033,T1
22523,A1
23318,T0
23318,A0
23894,B1
24950,B0
26318,R
24658,T1
25147,A1
25974,T0
25974,A0
26326,B1
26333,B0
26341,B1
27153,B0
28974,R
28563,T1
29053,A1
29879,T0
29879,A0
30083,B1
30937,B0
32879,R
30937,B1
30945,B0
30952,B1
32237,B0
34637,T1
35158,A1
35953,T0
35953,A0
38953,R
23742,T1
24262,A1
25058,A0
25065,T0
25376,B1
25383,B0
25391,B1
26260,B0
28058,R
16967,T1
17456,A1
18252,T0
18252,A0
19110,B1
19117,B0
19125,B1
20095,B0
21252,R
d2000,w80,m150,s300,p3
15959,T1
17459,A1
18254,T0
18254,A0
21254,R
21391,T1
22890,A1
23686,T0
23686,A0
26686,R
31888,T1
33387,A1
34183,A0
34190,T0
37183,R
19834,T1
21334,A1
21384,B1
21391,B0
21398,B1
22131,T0
22131,A0
22724,B0
25131,R
26763,T1
28263,A1
28839,B1
28846,B0
28854,B1
29059,T0
29059,A0
29668,B0
32059,R
18431,T1
19931,A1
20503,B1
20510,B0
20518,B1
20727,T0
20727,A0
21290,B0
23727,R
20324,T1
21823,A1
22130,B1
22137,B0
22145,B1
22620,T0
22620,A0
23011,B0
25620,R
18065,T1
19564,A1
19969,B1
19978,B0
19985,B1
20361,T0
20361,A0
20853,B0
23361,R
15715,T1
17215,A1
17665,B1
17672,B0
17680,B1
18012,T0
18012,A0
18600,B0
21012,R
31615,T1
33114,A1
33271,B1
33279,B0
33286,B1
33911,T0
33911,A0
34216,B0
36911,R
24352,T1
25852,A1
26466,B1
26475,B0
26482,B1
26648,A0
26656,T0
27743,B0
29648,R
33721,T1
35220,A1
35720,B1
35729,B0
35737,B1
36017,T0
36017,A0
36746,B0
39017,R
23711,T1
25210,A1
26006,A0
26013,T0
26072,B1
26081,B0
26089,B1
27062,B0
29006,R
34453,T1
35953,A1
36432,B1
36750,T0
36750,A0
37579,B0
39750,R
28593,T1
30093,A1
30589,B1
30597,B0
30604,B1
30890,T0
30890,A0
31787,B0
33890,R
34575,T1
36074,A1
36547,B1
36555,B0
36562,B1
36871,A0
36878,T0
37519,B0
39871,R
23222,T1
24722,A1
25518,T0
25518,A0
26005,B1
26013,B0
26020,B1
27137,B0
28518,R
33354,T1
34854,A1
35268,B1
35277,B0
35284,B1
35651,T0
35651,A0
36237,B0
38651,R
18767,T1
20266,A1
21062,T0
21062,A0
22370,B1
22378,B0
22385,B1
23120,B0
24062,R
28533,T1
30032,A1
30486,B1
30494,B0
30501,B1
30829,T0
30829,A0
31428,B0
33829,R
16112,T1
17611,A1
18407,T0
18407,A0
18657,B1
18665,B0
18672,B1
19621,B0
21407,R
15166,T1
16665,A1
17384,B1
17392,B0
17399,B1
17492,T0
17492,A0
18204,B0
20492,R
32470,T1
33969,A1
34646,B1
34654,B0
34662,B1
34765,T0
34765,A0
35522,B0
37765,R
16997,T1
18527,A1
19038,B1
19045,B0
19053,B1
19324,T0
19324,A0
20007,B0
22324,R
20079,T1
21579,A1
21936,B1
21944,B0
21952,B1
22406,T0
22406,A0
22872,B0
25406,R
29174,T1
30673,A1
31260,B1
31268,B0
31275,B1
31470,T0
31470,A0
32287,B0
34470,R
31218,T1
32717,A1
33425,B1
33432,B0
33440,B1
33514,T0
33514,A0
34578,B0
36514,R
28197,T1
29696,A1
30087,B1
30096,B0
30103,B1
30493,T0
30493,A0
31158,B0
33493,R
34209,T1
35708,A1
35922,B1
35931,B0
35939,B1
36506,T0
36506,A0
37059,B0
39506,R
22612,T1
24111,A1
24566,B1
24575,B0
24582,B1
24908,T0
24908,A0
25623,B0
27908,R
32103,T1
33603,A1
34189,B1
34196,B0
34204,B1
34399,T0
34399,A0
35132,B0
37399,R
18187,T1
19687,A1
20513,T0
20513,A0
20773,B1
20782,B0
20790,B1
22149,B0
23513,R
16051,T1
17550,A1
18053,B1
18061,B0
18069,B1
18347,T0
18347,A0
18906,B0
21347,R
d2000,w80,m100,s300,p3
18309,T1
19288,A1
20115,T0
20115,A0
23115,R
24381,T1
25391,A1
26186,T0
26186,A0
29186,R
32499,T1
33509,A1
34183,B1
34305,T0
34305,A0
34975,B0
37305,R
24474,T1
25484,A1
26122,B1
26131,B0
26139,B1
26280,T0
26280,A0
27016,B0
29280,R
22765,T1
23775,A1
24570,A0
24578,T0
24949,B1
24957,B0
24964,B1
25978,B0
27570,R
26824,T1
27834,A1
28557,B1
28564,B0
28571,B1
28630,T0
28630,A0
29381,B0
31630,R
31066,T1
32045,A1
32650,B1
32842,T0
32842,A0
33644,B0
35842,R
33152,B1
33159,B0
33167,B1
34301,T1
34649,B0
35280,A1
36076,T0
36076,A0
39076,R
30333,T1
31343,A1
31993,B1
32002,B0
32010,B1
32139,A0
32147,T0
32812,B0
35139,R
31890,T1
32900,A1
33696,T0
33696,A0
33711,B1
34640,B0
36696,R
34209,T1
35219,A1
35810,B1
35818,B0
35826,B1
36015,T0
36015,A0
36612,B0
39015,R
16631,T1
17641,A1
18437,T0
18437,A0
21437,R
17149,T1
18158,A1
18954,T0
18954,A0
19195,B1
19204,B0
19212,B1
20116,B0
21954,R
23131,T1
24141,A1
24858,B1
24865,B0
24873,B1
24937,T0
24937,A0
25703,B0
27937,R
21239,T1
22249,A1
23045,T0
23045,A0
23225,B1
23232,B0
23240,B1
24205,B0
26045,R
16295,T1
17305,A1
18101,T0
18101,A0
18507,B1
18515,B0
18522,B1
19203,B0
21101,R
27556,T1
28535,A1
29273,B1
29362,T0
29362,A0
30343,B0
32362,R
21972,T1
22981,A1
23658,B1
23667,B0
23675,B1
23778,T0
23778,A0
24810,B0
26778,R
22123,T1
23103,A1
23833,B1
23840,B0
23848,B1
23930,T0
23930,A0
24915,B0
26930,R
26060,T1
27070,A1
27775,B1
27784,B0
27791,B1
27867,T0
27867,A0
28704,B0
30867,R
16936,T1
17915,A1
18741,T0
18741,A0
19495,B1
19502,B0
19510,B1
20672,B0
21741,R
18340,T1
19350,A1
20087,B1
20094,B0
20102,B1
20146,T0
20146,A0
21044,B0
23146,R
20933,T1
21943,A1
22715,B1
22723,B0
22730,B1
22739,T0
22739,A0
23645,B0
25739,R
18493,T1
19472,A1
20153,B1
20160,B0
20168,B1
20299,T0
20299,A0
21146,B0
23299,R
25176,T1
26185,A1
26784,B1
26791,B0
26799,B1
26982,T0
26982,A0
27972,B0
29982,R
30638,T1
31648,A1
32157,B1
32166,B0
32174,B1
32445,T0
32445,A0
33167,B0
35445,R
34453,T1
35432,A1
36125,B1
36132,B0
36140,B1
36229,A0
36236,T0
37011,B0
39229,R
20445,T1
21455,A1
22251,T0
22251,A0
22313,B1
22322,B0
22329,B1
23119,B0
25251,R
25084,T1
26094,A1
26556,B1
26891,A0
26898,T0
27427,B0
29891,R
22765,T1
23774,A1
24528,B1
24535,B0
24543,B1
24570,T0
24570,A0
25733,B0
27570,R
33843,T1
34823,A1
35584,B1
35591,B0
35599,B1
35649,T0
35649,A0
36647,B0
38649,R
34423,T1
35433,A1
35962,B1
35969,B0
35977,B1
36230,T0
36230,A0
36790,B0
39230,R
17576,T1
18586,A1
19382,T0
19382,A0
19813,B1
19821,B0
19828,B1
20679,B0
22382,R
d2000,w80,m250,s300,p3
15013,T1
17522,A1
18318,T0
18318,A0
21318,R
26608,T1
29087,A1
29913,T0
29913,A0
30052,B1
30060,B0
30067,B1
31263,B0
32913,R
16875,T1
19384,A1
19446,B1
19455,B0
19462,B1
20182,T0
20182,A0
20588,B0
23182,R
23344,T1
25823,A1
25846,B1
25855,B0
25862,B1
26621,A0
26628,T0
26819,B0
29621,R
24717,T1
27196,A1
27325,B1
27334,B0
27341,B1
28024,T0
28024,A0
28392,B0
31024,R
23009,T1
25488,A1
25683,B1
25690,B0
25698,B1
26316,T0
26316,A0
26767,B0
29316,R
19407,T1
21573,B1
21580,B0
21588,B1
21917,A1
22713,T0
22713,A0
22731,B0
25713,R
27189,T1
29699,A1
30028,B1
30038,B0
30045,B1
30496,T0
30496,A0
31114,B0
33496,R
29417,T1
31896,A1
32162,B1
32169,B0
32177,B1
32724,T0
32724,A0
33311,B0
35724,R
31737,T1
34246,A1
34562,B1
34570,B0
34577,B1
35043,T0
35043,A0
35723,B0
38043,R
16600,T1
19109,A1
19661,B1
19905,T0
19905,A0
20704,B0
22905,R
31218,T1
33728,A1
33800,B1
33808,B0
33815,B1
34525,T0
34525,A0
35120,B0
37525,R
29021,T1
31500,A1
31696,B1
31705,B0
31713,B1
32297,A0
32305,T0
33035,B0
35297,R
30760,T1
33270,A1
33335,B1
33344,B0
33351,B1
34067,T0
34067,A0
34555,B0
37067,R
32958,T1
35414,B1
35422,B0
35429,B1
35468,A1
36264,T0
36264,A0
36502,B0
39264,R
27311,T1
29821,A1
29898,B1
30618,T0
30618,A0
30966,B0
33618,R
20750,T1
23260,A1
23290,B1
23299,B0
23306,B1
24058,T0
24058,A0
24472,B0
27058,R
33323,T1
35802,A1
36113,B1
36120,B0
36128,B1
36630,T0
36630,A0
37272,B0
39630,R
20414,T1
22924,A1
23405,B1
23412,B0
23420,B1
23720,T0
23720,A0
24599,B0
26720,R
14128,T1
16607,A1
16803,B1
16812,B0
16819,B1
17404,A0
17412,T0
17839,B0
20404,R
20629,T1
23138,A1
23280,B1
23288,B0
23295,B1
23935,T0
23935,A0
24304,B0
26935,R
19927,T1
22436,A1
22717,B1
22725,B0
22732,B1
23233,T0
23233,A0
23880,B0
26233,R
33599,T1
36108,A1
36240,B1
36248,B0
36255,B1
36905,T0
36905,A0
37341,B0
39905,R
25573,T1
28082,A1
28156,B1
28165,B0
28172,B1
28880,T0
28880,A0
29364,B0
31880,R
27067,T1
29577,A1
29712,B1
29719,B0
29727,B1
30374,T0
30374,A0
30835,B0
33374,R
16997,T1
19475,A1
20092,B1
20101,B0
20108,B1
20272,A0
20279,T0
21249,B0
23272,R
17179,T1
19689,A1
19829,B1
19836,B0
19844,B1
20486,A0
20494,T0
21054,B0
23486,R
31981,T1
34491,A1
34671,B1
34678,B0
34685,B1
35288,T0
35288,A0
35589,B0
38288,R
27220,T1
29730,A1
30052,B1
30061,B0
30068,B1
30527,T0
30527,A0
31188,B0
33527,R
21086,T1
23595,A1
24107,B1
24116,B0
24123,B1
24392,A0
24399,T0
25328,B0
27392,R
26029,T1
28539,A1
28708,B1
28716,B0
28723,B1
29336,T0
29336,A0
30157,B0
32336,R
d2000,w80,m150,s300,p3
27006,T1
28506,A1
29301,T0
29301,A0
32301,R
22703,T1
24202,A1
24896,B1
24903,B0
24910,B1
24999,T0
24999,A0
25844,B0
27999,R
21727,T1
23226,A1
23728,B1
23737,B0
23744,B1
24023,T0
24023,A0
24939,B0
27023,R
32775,T1
34274,A1
34874,B1
34883,B0
34890,B1
35070,T0
35070,A0
35860,B0
38070,R
26580,T1
28079,A1
28875,T0
28875,A0
28989,B1
28997,B0
29004,B1
29953,B0
31875,R
24810,T1
26309,A1
26688,B1
26696,B0
26703,B1
27106,T0
27106,A0
27628,B0
30106,R
22643,T1
24142,A1
24372,B1
24380,B0
24387,B1
24939,T0
24939,A0
25324,B0
27939,R
23375,T1
24875,A1
25346,B1
25354,B0
25361,B1
25672,T0
25672,A0
26210,B0
28672,R
31309,T1
32809,A1
33150,B1
33606,T0
33606,A0
34037,B0
36606,R
32714,T1
34213,A1
34985,B1
35009,T0
35009,A0
35802,B0
38009,R
27159,T1
28659,A1
29047,B1
29056,B0
29064,B1
29456,T0
29456,A0
30040,B0
32456,R
20842,T1
22341,A1
23137,T0
23137,A0
23170,B1
23179,B0
23186,B1
23913,B0
26137,R
30638,T1
32138,A1
32511,B1
32935,T0
32935,A0
33571,B0
35935,R
25969,T1
27468,A1
27956,B1
28265,T0
28265,A0
28985,B0
31265,R
18981,T1
20480,A1
21306,T0
21306,A0
21593,B1
21600,B0
21608,B1
22541,B0
24306,R
19744,T1
21274,A1
21578,B1
22071,T0
22071,A0
22583,B0
25071,R
28197,T1
29697,A1
30163,B1
30493,T0
30493,A0
31069,B0
33493,R
24169,T1
25668,A1
26464,A0
26471,T0
26484,B1
27817,B0
29464,R
26122,T1
27621,A1
27974,B1
27981,B0
27989,B1
28418,T0
28418,A0
28957,B0
31418,R
32195,T1
33725,A1
34197,B1
34205,B0
34212,B1
34522,T0
34522,A0
35315,B0
37522,R
24260,T1
25760,A1
26382,B1
26390,B0
26397,B1
26556,T0
26556,A0
27445,B0
29556,R
24107,T1
25607,A1
26083,B1
26092,B0
26099,B1
26404,T0
26404,A0
27151,B0
29404,R
25480,T1
26980,A1
27409,B1
27418,B0
27425,B1
27777,T0
27777,A0
28625,B0
30777,R
32835,T1
34335,A1
34635,B1
34643,B0
34650,B1
35132,T0
35132,A0
35817,B0
38132,R
22643,T1
24142,A1
24811,B1
24820,B0
24827,B1
24938,T0
24938,A0
25991,B0
27938,R
31249,T1
32749,A1
33008,B1
33016,B0
33024,B1
33577,T0
33577,A0
33995,B0
36577,R
26671,T1
28170,A1
28956,B1
28964,B0
28971,B1
28997,A0
29004,T0
30095,B0
31997,R
21879,T1
23379,A1
24182,B1
24189,B0
24197,B1
24205,T0
24205,A0
25508,B0
27205,R
20354,T1
21854,A1
22284,B1
22293,B0
22300,B1
22681,T0
22681,A0
23450,B0
25681,R
34637,T1
36136,A1
36805,B1
36932,A0
36940,T0
37939,B0
39932,R
16478,T1
17978,A1
18652,B1
18661,B0
18668,B1
18774,A0
18781,T0
19562,B0
21774,R
