d2000,w80,m200,s150,p3
36610,R
24917,T1
27929,A1
28574,B1
28713,T0
28713,A0
29414,B0
31713,R
23895,T1
26877,A1
27691,T0
27691,A0
29054,B1
29061,B0
29069,B1
30303,B0
30691,R
20650,T1
23662,A1
24124,B1
24133,B0
24141,B1
24446,T0
24446,A0
25233,B0
27446,R
18638,T1
21650,A1
22222,B1
22434,T0
22434,A0
23380,B0
25434,R
17435,T1
20448,A1
20899,B1
20906,B0
20914,B1
21232,T0
21232,A0
21641,B0
24232,R
16744,T1
19755,B1
19755,A1
20542,T0
20542,A0
20877,B0
23542,R
26088,T1
29071,A1
29319,B1
29328,B0
29335,B1
29886,T0
29886,A0
30251,B0
32886,R
15392,T1
18374,A1
18846,B1
18856,B0
18863,B1
19189,T0
19189,A0
19913,B0
22189,R
17915,T1
20928,A1
21554,B1
21712,T0
21712,A0
22572,B0
24712,R
25697,T1
28710,A1
29119,B1
29128,B0
29135,B1
29525,T0
29525,A0
30534,B0
32525,R
33148,T1
36131,A1
36513,B1
36520,B0
36527,B1
36946,T0
36946,A0
37536,B0
39946,R
28762,T1
31744,A1
31953,B1
31960,B0
31968,B1
32559,T0
32559,A0
33138,B0
35559,R
28793,T1
31805,A1
32291,B1
32589,T0
32589,A0
33474,B0
35589,R
15933,T1
18946,A1
19288,B1
19295,B0
19303,B1
19730,T0
19730,A0
20704,B0
22730,R
27501,T1
30513,A1
31193,B1
31200,B0
31208,B1
31327,T0
31327,A0
32258,B0
34327,R
18878,T1
21890,A1
22114,B1
22123,B0
22131,B1
22675,T0
22675,A0
23253,B0
25675,R
15182,T1
18194,A1
18596,B1
18603,B0
18611,B1
18979,T0
18979,A0
19451,B0
21979,R
20319,T1
23302,A1
23821,B1
24116,T0
24116,A0
25201,B0
27116,R
19208,T1
22190,A1
22643,B1
22650,B0
22658,B1
23005,T0
23005,A0
23579,B0
26005,R
26268,T1
29281,A1
30042,B1
30095,T0
30095,A0
31179,B0
33095,R
16413,T1
19426,A1
19894,B1
20210,T0
20210,A0
20952,B0
23210,R
32458,T1
35471,A1
36020,B1
36254,T0
36254,A0
37113,B0
39254,R
14101,T1
17113,A1
17448,B1
17457,B0
17464,B1
17898,T0
17898,A0
18550,B0
20898,R
20800,T1
23813,A1
24309,B1
24317,B0
24324,B1
24627,A0
24634,T0
25115,B0
27627,R
29874,T1
32886,A1
33512,B1
33701,T0
33701,A0
34467,B0
36701,R
17495,T1
20507,A1
21141,B1
21321,T0
21321,A0
22270,B0
24321,R
20711,T1
23693,A1
24067,B1
24075,B0
24082,B1
24508,T0
24508,A0
25164,B0
27508,R
17555,T1
20568,A1
21027,B1
21034,B0
21042,B1
21352,T0
21352,A0
21967,B0
24352,R
31767,T1
34779,A1
35219,B1
35227,B0
35234,B1
35563,T0
35563,A0
36541,B0
38563,R
17105,T1
20118,A1
20874,B1
20883,B0
20890,B1
20901,T0
20901,A0
22031,B0
23901,R
31016,T1
34029,A1
34137,B1
34814,T0
34814,A0
35305,B0
37814,R
29994,T1
33006,A1
33406,B1
33791,T0
33791,A0
34485,B0
36791,R
30955,T1
33968,A1
34544,B1
34551,B0
34559,B1
34752,T0
34752,A0
35439,B0
37752,R
29423,T1
32406,A1
32699,B1
32707,B0
32715,B1
33221,T0
33221,A0
33966,B0
36221,R
17285,T1
20297,A1
20707,B1
21112,T0
21112,A0
21869,B0
24112,R
24946,T1
27959,A1
28345,B1
28354,B0
28362,B1
28743,T0
28743,A0
29416,B0
31743,R
25878,T1
28891,A1
29132,B1
29706,T0
29706,A0
30446,B0
32706,R
14280,T1
17263,A1
17398,B1
17407,B0
17414,B1
18078,T0
18078,A0
18660,B0
21078,R
22302,T1
25315,A1
25604,B1
25613,B0
25621,B1
26100,T0
26100,A0
26881,B0
29100,R
23234,T1
26216,A1
26744,B1
26753,B0
26760,B1
27030,T0
27030,A0
27914,B0
30030,R
28342,T1
31324,A1
31567,B1
32139,T0
32139,A0
33058,B0
35139,R
21191,T1
24204,A1
24869,B1
24877,B0
24884,B1
25018,T0
25018,A0
26048,B0
28018,R
27650,T1
30601,B1
30610,B0
30617,B1
30663,A1
31469,B0
31469,T0
31469,A0
34469,R
30903,T1
33886,A1
34264,B1
34700,T0
34700,A0
35237,B0
37700,R
14161,T1
17173,A1
17778,B1
17786,B0
17793,B1
17957,T0
17957,A0
18825,B0
20957,R
16654,T1
19667,A1
20085,B1
20093,B0
20100,B1
20451,T0
20451,A0
20931,B0
23451,R
18096,T1
21109,A1
21451,B1
21893,T0
21893,A0
22308,B0
24893,R
d2000,w80,m250,s300,p3
14285,T1
16794,A1
17590,T0
17590,A0
20590,R
24198,T1
26707,A1
27503,T0
27503,A0
30503,R
28042,T1
30369,B1
30378,B0
30386,B1
30552,A1
31346,B0
31346,T0
31346,A0
34346,R
20263,T1
22773,A1
23070,B1
23079,B0
23087,B1
23570,T0
23570,A0
24169,B0
26570,R
27525,T1
29689,B1
30035,A1
30831,T0
30831,A0
30927,B0
33831,R
25541,T1
27912,B1
27922,B0
27929,B1
28051,A1
28847,T0
28847,A0
29254,B0
31847,R
17851,T1
20360,A1
20731,B1
21157,T0
21157,A0
21638,B0
24157,R
21910,T1
24282,B1
24419,A1
24934,B0
25215,T0
25215,A0
28215,R
21147,T1
23644,B1
23657,A1
24454,T0
24454,A0
24487,B0
27454,R
29387,T1
31519,B1
31897,A1
32398,B0
32693,T0
32693,A0
35693,R
18766,T1
21245,A1
21650,B1
21659,B0
21666,B1
22072,T0
22072,A0
22589,B0
25072,R
22551,T1
25060,A1
25244,B1
25251,B0
25259,B1
25858,T0
25858,A0
26036,B0
28858,R
19774,T1
22252,A1
22460,B1
22469,B0
22476,B1
23080,T0
23080,A0
23310,B0
26080,R
21697,T1
24206,A1
24329,B1
24338,B0
24346,B1
25004,T0
25004,A0
25326,B0
28004,R
33537,T1
35959,B1
35968,B0
35976,B1
36046,A1
36688,B0
36842,T0
36842,A0
39842,R
23131,T1
25640,A1
25940,B1
25947,B0
25955,B1
26437,T0
26437,A0
26480,B0
29437,R
26824,T1
29333,A1
29341,B1
30097,B0
30131,T0
30131,A0
33131,R
14524,T1
17003,A1
17460,B1
17468,B0
17475,B1
17830,T0
17830,A0
17967,B0
20830,R
32469,T1
34876,B1
34884,B0
34891,B1
34979,A1
35693,B0
35775,T0
35775,A0
38775,R
30058,T1
32492,B1
32537,A1
33255,B0
33333,T0
33333,A0
36333,R
19194,T1
21703,A1
22071,B1
22080,B0
22087,B1
22500,T0
22500,A0
22751,B0
25500,R
22337,T1
24744,B1
24753,B0
24760,B1
24847,A1
25498,B0
25643,A0
25650,T0
28643,R
14066,T1
16545,A1
16562,B1
16570,B0
16577,B1
17343,T0
17343,A0
17365,B0
20343,R
24718,T1
27196,A1
27277,B1
27286,B0
27294,B1
27950,B0
28025,T0
28025,A0
31025,R
30821,T1
33277,B1
33285,B0
33292,B1
33300,A1
33894,B0
34098,T0
34098,A0
37098,R
19529,T1
22038,A1
22444,B1
22453,B0
22460,B1
22835,T0
22835,A0
23299,B0
25835,R
32531,T1
35040,A1
35165,B1
35174,B0
35181,B1
35837,T0
35837,A0
35911,B0
35918,B1
36042,B0
38837,R
14891,T1
17401,A1
17890,B1
17898,B0
17906,B1
18197,T0
18197,A0
18983,B0
21197,R
15563,T1
18072,A1
18206,B1
18215,B0
18222,B1
18869,A0
18877,T0
18897,B0
21869,R
17577,T1
20086,A1
20162,B1
20798,B0
20884,T0
20884,A0
23884,R
18308,T1
20675,B1
20684,B0
20691,B1
20818,A1
21332,B0
21614,T0
21614,A0
24614,R
23527,T1
25917,B1
25925,B0
25932,B1
26037,A1
26706,B0
26833,T0
26833,A0
29833,R
21574,T1
24083,A1
24196,B1
24881,T0
24881,A0
24974,B0
27881,R
24870,T1
27379,A1
27533,B1
27541,B0
27548,B1
27920,B0
28177,T0
28177,A0
31177,R
22642,T1
25151,A1
25224,B1
25949,T0
25949,A0
26035,B0
28949,R
33385,T1
35894,A1
35923,B1
36637,B0
36692,T0
36692,A0
39692,R
26030,T1
28509,A1
28607,B1
29306,T0
29306,A0
29418,B0
32306,R
30822,T1
33070,B1
33078,B0
33085,B1
33301,A1
33748,B0
34127,T0
34127,A0
37127,R
15135,T1
17644,A1
18198,B1
18441,T0
18441,A0
20522,B0
21441,R
16203,T1
18682,A1
19134,B1
19143,B0
19151,B1
19509,T0
19509,A0
19910,B0
22509,R
19682,T1
22097,B1
22192,A1
22816,B0
22988,T0
22988,A0
25988,R
33415,T1
35372,B1
35924,A1
36079,B0
36720,T0
36720,A0
39720,R
33568,T1
35714,B1
36078,A1
36531,B0
36874,T0
36874,A0
39874,R
25205,T1
27715,A1
27932,B1
28512,T0
28512,A0
28745,B0
31512,R
16264,T1
18773,A1
18956,B1
18965,B0
18972,B1
19571,T0
19571,A0
19901,B0
22571,R
23924,T1
26337,B1
26434,A1
27230,T0
27230,A0
27340,B0
30230,R
24809,T1
27262,B1
27318,A1
28114,T0
28114,A0
28157,B0
31114,R
30333,T1
32684,B1
32693,B0
32701,B1
32843,A1
33511,B0
33638,A0
33646,T0
36638,R
15868,T1
18347,B1
18377,A1
18903,B0
19173,T0
19173,A0
22173,R
33598,T1
35926,B1
36108,A1
36658,B0
36904,T0
36904,A0
39904,R
15531,T1
18041,A1
18836,T0
18836,A0
18892,B1
19836,B0
21836,R
24199,T1
26709,A1
27504,T0
27504,A0
28776,B1
28783,B0
28791,B1
29500,B0
30504,R
26732,T1
29242,A1
29446,B1
29455,B0
29462,B1
30039,T0
30039,A0
30208,B0
33039,R
21757,T1
24267,A1
24645,B1
24654,B0
24661,B1
25063,T0
25063,A0
25470,B0
28063,R
25817,T1
28326,A1
28409,B1
29124,T0
29124,A0
29184,B0
32124,R
18705,T1
21215,A1
21482,B1
22012,T0
22012,A0
22178,B0
25012,R
26609,T1
29119,A1
29606,B1
29915,A0
29923,T0
30375,B0
32915,R
31066,T1
33510,B1
33576,A1
34328,B0
34371,T0
34371,A0
37371,R
21422,T1
23901,A1
24345,B1
24697,T0
24697,A0
25172,B0
27697,R
17974,T1
20452,A1
20686,B1
21280,T0
21280,A0
21449,B0
24280,R
21666,T1
24175,A1
24316,B1
24325,B0
24333,B1
24973,T0
24973,A0
25002,B0
27973,R
28654,T1
31164,A1
31711,B1
31960,T0
31960,A0
32487,B0
34960,R
d2000,w80,m150,s300,p3
33559,T1
35059,A1
35855,T0
35855,A0
38855,R
26944,T1
28443,A1
29239,T0
29239,A0
32239,R
33414,T1
34913,A1
35709,T0
35709,A0
38709,R
23954,T1
25453,A1
26279,T0
26279,A0
29279,R
29447,T1
30947,A1
31742,T0
31742,A0
34742,R
27158,T1
28658,A1
29453,T0
29453,A0
32453,R
29722,T1
31221,A1
32017,T0
32017,A0
35017,R
21970,T1
23470,A1
24265,T0
24265,A0
27265,R
22611,T1
24111,A1
24907,T0
24907,A0
27907,R
21512,T1
23012,A1
23838,T0
23838,A0
26838,R
21452,T1
22951,A1
23747,T0
23747,A0
26747,R
21634,T1
23134,A1
23930,T0
23930,A0
26930,R
17331,T1
18831,A1
19627,T0
19627,A0
22627,R
32528,T1
34028,A1
34824,T0
34824,A0
37824,R
33169,T1
34669,A1
35464,T0
35464,A0
38464,R
18705,T1
20205,A1
21001,T0
21001,A0
24001,R
21176,T1
22676,A1
23472,T0
23472,A0
26472,R
25449,T1
26948,A1
27775,T0
27775,A0
30775,R
24716,T1
26216,A1
27011,A0
27019,T0
30011,R
23649,T1
25149,A1
25944,T0
25944,A0
28944,R
23466,T1
24965,A1
25792,T0
25792,A0
28792,R
16691,T1
18190,A1
18986,T0
18986,A0
21986,R
22306,T1
23805,A1
24601,T0
24601,A0
27601,R
27402,T1
28902,A1
29728,T0
29728,A0
32728,R
29172,T1
30671,A1
31467,T0
31467,A0
34467,R
34238,T1
35768,A1
36563,T0
36563,A0
39563,R
22337,T1
23837,A1
24632,T0
24632,A0
27632,R
30118,T1
31648,A1
32444,T0
32444,A0
35444,R
25357,T1
26857,A1
27653,A0
27660,T0
30653,R
18003,T1
19502,A1
20329,A0
20336,T0
23329,R
31369,T1
32868,A1
33664,T0
33664,A0
36664,R
33047,T1
34547,A1
35373,T0
35373,A0
38373,R
27769,T1
29268,A1
30064,T0
30064,A0
33064,R
25571,T1
27070,A1
27866,T0
27866,A0
30866,R
34695,T1
36195,A1
36990,T0
36990,A0
39990,R
31919,T1
33418,A1
34214,T0
34214,A0
37214,R
20902,T1
22402,A1
23197,T0
23197,A0
26197,R
18797,T1
20296,A1
21092,T0
21092,A0
24092,R
33902,T1
35402,A1
36228,T0
36228,A0
39228,R
15470,T1
16970,A1
17766,T0
17766,A0
20766,R
18613,T1
20113,A1
20908,T0
20908,A0
23908,R
31858,T1
33357,A1
34153,T0
34153,A0
37153,R
22947,T1
24446,A1
25242,T0
25242,A0
28242,R
15684,T1
17183,A1
18010,T0
18010,A0
21010,R
18217,T1
19716,A1
20512,T0
20512,A0
23512,R
19041,T1
20540,A1
21336,T0
21336,A0
24336,R
24503,T1
26002,A1
26798,T0
26798,A0
29798,R
24106,T1
25606,A1
26401,T0
26401,A0
29401,R
25053,T1
26552,A1
27348,T0
27348,A0
30348,R
28775,T1
30305,A1
31101,T0
31101,A0
34101,R
24290,T1
25789,A1
26585,T0
26585,A0
29585,R
32925,T1
34425,A1
35047,B1
35056,B0
35064,B1
35221,T0
35221,A0
35617,B0
38221,R
17790,T1
19290,A1
20044,B1
20053,B0
20060,B1
20086,T0
20086,A0
20617,B0
23086,R
32775,T1
34274,A1
34784,B1
34793,B0
34801,B1
35071,T0
35071,A0
35341,B0
38071,R
21116,T1
22616,A1
23269,B1
23278,B0
23286,B1
23412,T0
23412,A0
23846,B0
26412,R
14891,T1
16391,A1
17186,T0
17186,A0
17202,B1
17864,B0
20186,R
15960,T1
17459,A1
18140,B1
18149,B0
18156,B1
18255,T0
18255,A0
18723,B0
21255,R
28258,T1
29758,A1
30165,B1
30555,T0
30555,A0
30820,B0
33555,R
30394,T1
31893,A1
32253,B1
32690,T0
32690,A0
32828,B0
35690,R
29601,T1
31100,A1
31373,B1
31898,T0
31898,A0
31927,B0
34898,R
17607,T1
19106,A1
19932,A0
19940,T0
20066,B1
20604,B0
22932,R
34118,T1
35618,A1
36072,B1
36445,A0
36453,T0
36613,B0
39445,R
18584,T1
20083,A1
20879,T0
20879,A0
20918,B1
20927,B0
20935,B1
21603,B0
23879,R
28228,T1
29727,A1
30298,B1
30306,B0
30313,B1
30524,T0
30524,A0
31006,B0
33524,R
22795,T1
24294,A1
24890,B1
25121,T0
25121,A0
25553,B0
28121,R
16570,T1
18069,A1
18864,B1
18864,T0
18864,A0
19620,B0
21864,R
16174,T1
17673,A1
18324,B1
18333,B0
18341,B1
18470,A0
18477,T0
18864,B0
21470,R
26304,T1
27804,A1
28272,B1
28601,T0
28601,A0
28863,B0
31601,R
20903,T1
22402,A1
23080,B1
23198,T0
23198,A0
23815,B0
26198,R
14830,T1
16330,A1
17125,T0
17125,A0
17140,B1
17687,B0
20125,R
24078,T1
25577,A1
26050,B1
26404,A0
26412,T0
26613,B0
29404,R
18248,T1
19748,A1
20542,B1
20542,T0
20542,A0
21180,B0
23542,R
32990,T1
34489,A1
35128,B1
35135,B0
35143,B1
35286,T0
35286,A0
35631,B0
38286,R
34331,T1
35830,A1
36370,B1
36627,T0
36627,A0
37101,B0
39627,R
14860,T1
16360,A1
17155,T0
17155,A0
20155,R
30485,T1
31984,A1
32607,B1
32615,B0
32622,B1
32811,T0
32811,A0
33336,B0
35811,R
21605,T1
23105,A1
23900,T0
23900,A0
23919,B1
23928,B0
23935,B1
24678,B0
26900,R
26946,T1
28446,A1
29189,B1
29242,T0
29242,A0
29998,B0
32242,R
29478,T1
30978,A1
31724,B1
31731,B0
31739,B1
31774,T0
31774,A0
32098,B0
34774,R
29082,T1
30581,A1
31289,B1
31298,B0
31305,B1
31378,T0
31378,A0
32026,B0
34378,R
19041,T1
20571,A1
21367,T0
21367,A0
24367,R
16020,T1
17519,A1
18315,T0
18315,A0
18385,B1
18394,B0
18401,B1
19174,B0
21315,R
21849,T1
23349,A1
23981,B1
23990,B0
23998,B1
24145,T0
24145,A0
24536,B0
27145,R
31310,T1
32809,A1
33494,B1
33605,T0
33605,A0
34177,B0
36605,R
25542,T1
27072,A1
27709,B1
27718,B0
27725,B1
27869,T0
27869,A0
28578,B0
30869,R
18980,T1
20480,A1
21275,T0
21275,A0
21495,B1
21504,B0
21511,B1
22198,B0
24275,R
18462,T1
19962,A1
20666,B1
20675,B0
20682,B1
20758,T0
20758,A0
21450,B0
23758,R
15135,T1
16634,A1
17461,T0
17461,A0
17896,B1
17904,B0
17911,B1
18579,B0
20461,R
31584,T1
33084,A1
33706,B1
33911,T0
33911,A0
34303,B0
36911,R
20018,T1
21517,A1
22313,T0
22313,A0
22508,B1
23230,B0
25313,R
32164,T1
33694,A1
34066,B1
34075,B0
34083,B1
34491,T0
34491,A0
34638,B0
37491,R
25603,T1
27102,A1
27887,B1
27898,T0
27898,A0
28570,B0
30898,R
17058,T1
18558,A1
19384,T0
19384,A0
22384,R
33627,T1
35127,A1
35859,B1
35868,B0
35875,B1
35923,T0
35923,A0
36517,B0
38923,R
24229,T1
25729,A1
26524,T0
26524,A0
26631,B1
27213,B0
29524,R
27160,T1
28659,A1
29455,T0
29455,A0
29493,B1
29501,B0
29508,B1
29942,B0
32455,R
16753,T1
18252,A1
19048,T0
19048,A0
22048,R
15348,T1
16848,A1
17523,B1
17532,B0
17540,B1
17644,T0
17644,A0
18205,B0
20644,R
22368,T1
23868,A1
24298,B1
24306,B0
24313,B1
24695,T0
24695,A0
25127,B0
27695,R
27403,T1
28903,A1
29367,B1
29376,B0
29383,B1
29700,T0
29700,A0
29925,B0
32700,R
25603,T1
27102,A1
27573,B1
27580,B0
27588,B1
27899,T0
27899,A0
27944,B0
30899,R
30272,T1
31771,A1
32224,B1
32232,B0
32239,B1
32568,T0
32568,A0
32680,B0
35568,R
31798,T1
33298,A1
33623,B1
34095,T0
34095,A0
34176,B0
37095,R
20689,T1
22189,A1
22984,T0
22984,A0
23007,B1
23656,B0
25984,R
31707,T1
33206,A1
33497,B1
34003,T0
34003,A0
34018,B0
37003,R
29754,T1
31253,A1
31737,B1
32050,T0
32050,A0
32376,B0
35050,R
23497,T1
24997,A1
25607,B1
25616,B0
25624,B1
25793,A0
25800,T0
26254,B0
28793,R
20934,T1
22433,A1
23030,B1
23229,T0
23229,A0
23803,B0
26229,R
30913,T1
32413,A1
32623,B1
33210,T0
33210,A0
33225,B0
36210,R
19713,T1
21213,A1
22004,B1
22039,T0
22039,A0
22734,B0
25039,R
31127,T1
32626,A1
33060,B1
33454,T0
33454,A0
33620,B0
36454,R
27861,T1
29361,A1
30042,B1
30051,B0
30059,B1
30157,T0
30157,A0
30596,B0
33157,R
34178,T1
35678,A1
36159,B1
36474,T0
36474,A0
36717,B0
39474,R
17150,T1
18649,A1
19445,T0
19445,A0
19603,B1
20377,B0
22445,R
23558,T1
25058,A1
25758,B1
25767,B0
25775,B1
25854,T0
25854,A0
26156,B0
28854,R
d2000,w80,m300,s300,p3
16561,T1
19560,A1
20387,T0
20387,A0
23387,R
18643,T1
21642,A1
22438,T0
22438,A0
25438,R
18277,T1
21276,A1
22072,T0
22072,A0
25072,R
19590,T1
22588,A1
23384,T0
23384,A0
26384,R
17240,T1
20239,A1
21065,T0
21065,A0
24065,R
22733,T1
25732,A1
25839,B1
26530,T0
26530,A0
26807,B0
29530,R
14219,T1
17218,A1
17508,B1
18045,T0
18045,A0
18400,B0
21045,R
14159,T1
17158,A1
17426,B1
17435,B0
17442,B1
17955,T0
17955,A0
18290,B0
20955,R
20445,T1
23444,A1
23584,B1
24241,T0
24241,A0
24269,B0
27241,R
17942,T1
20941,A1
21017,B1
21739,T0
21739,A0
21860,B0
24739,R
26579,T1
29609,A1
29839,B1
29846,B0
29854,B1
30406,T0
30406,A0
31246,B0
33406,R
27128,T1
30127,A1
30311,B1
30925,T0
30925,A0
31303,B0
33925,R
24137,T1
27136,A1
27179,B1
27934,T0
27934,A0
28257,B0
30934,R
24321,T1
27190,B1
27197,B0
27205,B1
27320,A1
28116,T0
28116,A0
28285,B0
31116,R
27098,T1
30081,B1
30090,B0
30090,A1
30104,B1
30925,T0
30925,A0
30992,B0
33925,R
24412,T1
27411,A1
27793,B1
27800,B0
27807,B1
28239,T0
28239,A0
28610,B0
31239,R
15806,T1
18805,A1
19275,B1
19284,B0
19292,B1
19602,T0
19602,A0
20330,B0
22602,R
25999,T1
28998,A1
29134,B1
29143,B0
29151,B1
29795,T0
29795,A0
30020,B0
32795,R
15867,T1
18866,A1
19327,B1
19336,B0
19343,B1
19663,T0
19663,A0
20143,B0
22663,R
31340,T1
34339,A1
34547,B1
34556,B0
34564,B1
35136,T0
35136,A0
35532,B0
38136,R
21178,T1
24153,B1
24177,A1
24975,T0
24975,A0
25077,B0
27975,R
22001,T1
25030,A1
25210,B1
25828,T0
25828,A0
26147,B0
28828,R
15897,T1
18896,A1
18946,B1
19694,T0
19694,A0
19982,B0
22694,R
32988,T1
35987,A1
36084,B1
36092,B0
36099,B1
36815,A0
36823,T0
36856,B0
39815,R
20415,T1
23414,A1
23762,B1
23769,B0
23777,B1
24211,T0
24211,A0
24726,B0
27211,R
26548,T1
29547,A1
29868,B1
29875,B0
29883,B1
30344,T0
30344,A0
30827,B0
33344,R
28075,T1
31074,A1
31343,B1
31351,B0
31358,B1
31871,T0
31871,A0
32170,B0
34871,R
16813,T1
19812,A1
20045,B1
20054,B0
20061,B1
20609,T0
20609,A0
21194,B0
23609,R
14311,T1
17310,A1
17404,B1
17413,B0
17420,B1
18108,T0
18108,A0
18428,B0
21108,R
27128,T1
30069,B1
30077,B0
30085,B1
30127,A1
30923,T0
30923,A0
31198,B0
33923,R
15440,T1
18439,A1
18657,B1
18666,B0
18673,B1
19267,T0
19267,A0
19837,B0
22267,R
28715,T1
31668,B1
31677,B0
31685,B1
31714,A1
32541,T0
32541,A0
32742,B0
35541,R
22459,T1
25145,B1
25458,A1
26147,B0
26254,T0
26254,A0
29254,R
13914,T1
16913,A1
17026,B1
17035,B0
17042,B1
17741,T0
17741,A0
18069,B0
20741,R
28715,T1
31714,A1
32079,B1
32088,B0
32095,B1
32511,T0
32511,A0
33175,B0
35511,R
15440,T1
18470,A1
18543,B1
18552,B0
18560,B1
19267,A0
19275,T0
19428,B0
22267,R
26427,T1
29426,A1
30252,T0
30252,A0
30474,B1
31714,B0
33252,R
18919,T1
21918,A1
22275,B1
22284,B0
22291,B1
22715,T0
22715,A0
23159,B0
25715,R
30760,T1
33665,B1
33674,B0
33681,B1
33760,A1
34555,T0
34555,A0
34570,B0
37555,R
32134,T1
34994,B1
35003,B0
35010,B1
35133,A1
35929,T0
35929,A0
36130,B0
38929,R
16447,T1
19446,A1
19813,B1
20273,T0
20273,A0
20637,B0
23273,R
29204,T1
32203,A1
32420,B1
32429,B0
32436,B1
33031,T0
33031,A0
33147,B0
36031,R
17820,T1
20850,A1
21173,B1
21182,B0
21189,B1
21647,T0
21647,A0
22019,B0
24647,R
13334,T1
16333,A1
16569,B1
16578,B0
16585,B1
17161,T0
17161,A0
17311,B0
20161,R
22154,T1
25153,A1
25271,B1
25279,B0
25287,B1
25950,T0
25950,A0
26215,B0
28950,R
25450,T1
28449,A1
28497,B1
29227,B0
29247,T0
29247,A0
32247,R
28959,T1
31958,A1
32189,B1
32756,T0
32756,A0
33323,B0
35756,R
23679,T1
26678,A1
26910,B1
26919,B0
26927,B1
27476,T0
27476,A0
27943,B0
30476,R
32835,T1
35834,A1
35997,B1
36004,B0
36012,B1
36631,T0
36631,A0
37055,B0
39631,R
22459,T1
25458,A1
25614,B1
25621,B0
25629,B1
26256,T0
26256,A0
26404,B0
29256,R
17637,T1
20636,A1
21046,B1
21055,B0
21062,B1
21433,T0
21433,A0
22157,B0
24433,R
30577,T1
33459,B1
33468,B0
33476,B1
33576,A1
34372,T0
34372,A0
34568,B0
37372,R
27922,T1
30921,A1
30934,B1
30941,B0
30949,B1
31718,T0
31718,A0
31989,B0
34718,R
31951,T1
34868,B1
34877,B0
34884,B1
34950,A1
35746,T0
35746,A0
35915,B0
38746,R
16996,T1
19995,A1
20249,B1
20257,B0
20264,B1
20792,T0
20792,A0
20882,B0
23792,R
23832,T1
26832,A1
27428,B1
27436,B0
27444,B1
27628,T0
27628,A0
28153,B0
30628,R
24229,T1
27228,A1
27470,B1
27479,B0
27487,B1
28056,T0
28056,A0
28344,B0
31056,R
20445,T1
23444,A1
23901,B1
23910,B0
23917,B1
24241,T0
24241,A0
25041,B0
27241,R
24473,T1
27472,A1
27746,B1
27753,B0
27761,B1
28269,T0
28269,A0
28711,B0
31269,R
25114,T1
28113,A1
28464,B1
28941,T0
28941,A0
29271,B0
31941,R
19407,T1
22406,A1
22743,B1
22751,B0
22759,B1
23203,T0
23203,A0
23582,B0
26203,R
22917,T1
25916,A1
26254,B1
26263,B0
26271,B1
26713,T0
26713,A0
27137,B0
29713,R
13792,T1
16791,A1
17617,T0
17617,A0
18042,B1
18050,B0
18057,B1
19093,B0
20617,R
24382,T1
27381,A1
27548,B1
27557,B0
27565,B1
28178,T0
28178,A0
28484,B0
31178,R
14799,T1
17798,A1
18346,B1
18355,B0
18362,B1
18595,T0
18595,A0
19298,B0
21595,R
d2000,w80,m250,s150,p3
