d2000,w80,m200,s150,p3
30003,T1
32503,A1
33316,T0
33316,A0
36316,R
23503,T1
26003,A1
26212,B1
26220,B0
26227,B1
26818,T0
26818,A0
27245,B0
29818,R
30745,T1
33246,A1
33433,B1
33440,B0
33447,B1
34061,T0
34061,A0
34189,B0
37061,R
28312,T1
30812,A1
31526,B1
31533,B0
31541,B1
31626,T0
31626,A0
32186,B0
34626,R
16894,T1
19395,A1
19622,B1
19629,B0
19637,B1
20179,T0
20179,A0
20439,B0
23179,R
19239,T1
21739,A1
22100,B1
22108,B0
22115,B1
22554,T0
22554,A0
23056,B0
25554,R
17826,T1
20326,A1
20478,B1
20486,B0
20494,B1
21141,T0
21141,A0
21273,B0
24141,R
30085,T1
32585,A1
32994,B1
33002,B0
33010,B1
33400,T0
33400,A0
33930,B0
36400,R
15722,T1
18223,A1
18478,B1
18485,B0
18493,B1
19038,T0
19038,A0
19446,B0
22038,R
25517,T1
28017,A1
28409,B1
28418,B0
28425,B1
28802,T0
28802,A0
29611,B0
31802,R
18697,T1
21198,A1
21633,B1
21642,B0
21649,B1
22012,A0
22019,T0
22458,B0
25012,R
17105,T1
19605,A1
19842,B1
19850,B0
19857,B1
20390,T0
20390,A0
20558,B0
23390,R
15843,T1
18343,A1
18666,B1
18674,B0
18681,B1
19158,T0
19158,A0
19524,B0
22158,R
29333,T1
31834,A1
32181,B1
32189,B0
32196,B1
32618,T0
32618,A0
32926,B0
35618,R
15633,T1
18133,A1
18500,B1
18507,B0
18514,B1
18948,T0
18948,A0
19564,B0
21948,R
30836,T1
33336,A1
33760,B1
33769,B0
33776,B1
34120,T0
34120,A0
34852,B0
37120,R
23775,T1
26275,A1
26797,B1
26805,B0
26812,B1
27060,T0
27060,A0
28130,B0
30060,R
17735,T1
20236,A1
20497,B1
20505,B0
20513,B1
21051,T0
21051,A0
21179,B0
24051,R
31256,T1
33756,A1
33893,B1
33902,B0
33909,B1
34541,T0
34541,A0
35107,B0
37541,R
29664,T1
32164,A1
32412,B1
32419,B0
32426,B1
32979,T0
32979,A0
33432,B0
35979,R
15062,T1
17562,A1
17900,B1
17908,B0
17915,B1
18347,A0
18354,T0
18720,B0
21347,R
24195,T1
26696,A1
27014,B1
27023,B0
27030,B1
27510,T0
27510,A0
28039,B0
30510,R
14311,T1
16811,A1
17476,B1
17483,B0
17491,B1
17625,T0
17625,A0
18805,B0
20625,R
31136,T1
33637,A1
33919,B1
33928,B0
33936,B1
34451,T0
34451,A0
35006,B0
37451,R
28643,T1
31143,A1
31356,B1
31365,B0
31372,B1
31928,T0
31928,A0
32552,B0
34928,R
27020,T1
29520,A1
29980,B1
29988,B0
29995,B1
30335,T0
30335,A0
30853,B0
33335,R
25277,T1
27777,A1
27909,B1
27918,B0
27925,B1
28562,A0
28570,T0
29096,B0
31562,R
20230,T1
22730,A1
23291,B1
23298,B0
23306,B1
23544,T0
23544,A0
24283,B0
26544,R
24196,T1
26696,A1
26902,B1
26910,B0
26917,B1
27481,T0
27481,A0
27868,B0
30481,R
32398,T1
34899,A1
35287,B1
35296,B0
35304,B1
35713,T0
35713,A0
36256,B0
38713,R
29183,T1
31714,A1
32105,B1
32498,T0
32498,A0
33023,B0
35498,R
22934,T1
25434,A1
26218,T0
26218,A0
26949,B1
26957,B0
26964,B1
28079,B0
29218,R
25968,T1
28468,A1
28587,B1
28594,B0
28602,B1
29283,T0
29283,A0
29443,B0
32283,R
24647,T1
27147,A1
27446,B1
27453,B0
27461,B1
27932,T0
27932,A0
28476,B0
30932,R
15783,T1
18283,A1
18898,B1
18906,B0
18913,B1
19067,A0
19074,T0
19484,B0
19492,B1
19672,B0
22067,R
16984,T1
19485,A1
19910,B1
20299,T0
20299,A0
20914,B0
23299,R
23745,T1
26276,A1
26646,B1
26655,B0
26663,B1
27060,T0
27060,A0
27641,B0
30060,R
24196,T1
26696,A1
27017,B1
27026,B0
27033,B1
27481,T0
27481,A0
28098,B0
30481,R
30054,T1
32555,A1
32935,B1
32943,B0
32950,B1
33339,T0
33339,A0
33946,B0
36339,R
23444,T1
25945,A1
26629,B1
26637,B0
26644,B1
26729,T0
26729,A0
27678,B0
29729,R
24706,T1
27206,A1
27441,B1
27448,B0
27456,B1
28021,T0
28021,A0
28294,B0
31021,R
28402,T1
30902,A1
30997,B1
31005,B0
31012,B1
31718,A0
31725,T0
32044,B0
34718,R
21821,T1
24322,A1
24735,B1
24743,B0
24750,B1
25136,T0
25136,A0
25717,B0
28136,R
30566,T1
33066,A1
33349,B1
33356,B0
33363,B1
33851,T0
33851,A0
34487,B0
36851,R
21010,T1
23511,A1
24324,B1
24324,T0
24324,A0
25313,B0
27324,R
14792,T1
17292,A1
17744,B1
17751,B0
17759,B1
18076,T0
18076,A0
18635,B0
21076,R
23054,T1
25554,A1
25961,B1
25969,B0
25976,B1
26369,A0
26376,T0
26879,B0
29369,R
23535,T1
26035,A1
26586,B1
26595,B0
26603,B1
26849,T0
26849,A0
27554,B0
29849,R
31136,T1
33636,A1
34019,B1
34451,T0
34451,A0
34975,B0
37451,R
14851,T1
17352,A1
17600,B1
17608,B0
17616,B1
18137,T0
18137,A0
18509,B0
21137,R
22753,T1
25253,A1
25502,B1
25509,B0
25517,B1
26038,T0
26038,A0
26603,B0
29038,R
25307,T1
27838,A1
28078,B1
28086,B0
28093,B1
28623,T0
28623,A0
29081,B0
31623,R
15752,T1
18253,A1
18667,B1
18674,B0
18682,B1
19067,T0
19067,A0
19569,B0
22067,R
21522,T1
24022,A1
24262,B1
24270,B0
24277,B1
24807,T0
24807,A0
25118,B0
27807,R
23384,T1
25885,A1
26055,B1
26064,B0
26071,B1
26670,T0
26670,A0
27197,B0
29670,R
20920,T1
23421,A1
23875,B1
23884,B0
23891,B1
24235,T0
24235,A0
24972,B0
27235,R
23114,T1
25614,A1
25866,B1
25874,B0
25881,B1
26429,T0
26429,A0
26860,B0
29429,R
26269,T1
28769,A1
29303,B1
29311,B0
29318,B1
29584,T0
29584,A0
30506,B0
32584,R
28672,T1
31172,A1
31394,B1
31403,B0
31411,B1
31987,T0
31987,A0
32585,B0
34987,R
32038,T1
34538,A1
34628,B1
35323,T0
35323,A0
35838,B0
38323,R
28793,T1
31293,A1
31446,B1
31455,B0
31463,B1
32108,T0
32108,A0
32528,B0
35108,R
d2000,w80,m200,s300,p3
15506,T1
17495,A1
18291,T0
18291,A0
21291,R
15440,T1
17460,A1
18255,A0
18263,T0
21255,R
19773,T1
21793,A1
22589,T0
22589,A0
25589,R
31735,T1
33724,A1
34550,T0
34550,A0
37550,R
34116,T1
36135,A1
36931,T0
36931,A0
39931,R
18705,T1
20725,A1
21520,T0
21520,A0
24520,R
16783,T1
18803,A1
19598,T0
19598,A0
22598,R
22306,T1
24295,A1
24697,B1
24704,B0
24712,B1
25123,T0
25123,A0
25684,B0
28123,R
24260,T1
26249,A1
26439,B1
26447,B0
26454,B1
27046,T0
27046,A0
27476,B0
30046,R
15502,T1
17491,A1
18136,B1
18144,B0
18151,B1
18318,A0
18325,T0
18703,B0
21318,R
33110,T1
35092,B1
35092,A1
35897,T0
35897,A0
35912,B0
38897,R
30883,T1
32872,A1
33185,B1
33192,B0
33199,B1
33669,T0
33669,A0
34204,B0
36669,R
16630,T1
18650,A1
19330,B1
19338,B0
19345,B1
19446,T0
19446,A0
19860,B0
22446,R
18950,T1
20970,A1
21388,B1
21395,B0
21403,B1
21766,T0
21766,A0
22114,B0
24766,R
24657,T1
26646,A1
26730,B1
26737,B0
26745,B1
27444,T0
27444,A0
27601,B0
30444,R
17912,T1
19901,A1
20583,B1
20590,B0
20598,B1
20697,T0
20697,A0
21315,B0
23697,R
25603,T1
27592,A1
28388,T0
28388,A0
28907,B1
28915,B0
28922,B1
30698,B0
31388,R
21208,T1
23197,A1
23467,B1
23994,T0
23994,A0
24556,B0
26994,R
26519,T1
28528,B1
28536,B0
28536,A1
28551,B1
29336,T0
29336,A0
29588,B0
32336,R
24535,T1
26524,A1
26911,B1
26919,B0
26926,B1
27321,T0
27321,A0
27813,B0
30321,R
30882,T1
32871,A1
33487,B1
33494,B0
33502,B1
33668,T0
33668,A0
34765,B0
36668,R
25206,T1
27225,A1
27433,B1
27442,B0
27450,B1
28023,T0
28023,A0
28554,B0
31023,R
15257,T1
17277,A1
17679,B1
17687,B0
17694,B1
18073,T0
18073,A0
18510,B0
21073,R
18096,T1
20115,A1
20285,B1
20293,B0
20300,B1
20913,T0
20913,A0
21389,B0
23913,R
21116,T1
23136,A1
23430,B1
23439,B0
23446,B1
23933,T0
23933,A0
24466,B0
26933,R
32531,T1
34415,B1
34422,B0
34430,B1
34551,A1
35143,B0
35346,T0
35346,A0
38346,R
24413,T1
26433,A1
26702,B1
27230,T0
27230,A0
27672,B0
30230,R
33568,T1
35588,A1
35803,B1
35811,B0
35818,B1
36385,T0
36385,A0
36838,B0
39385,R
22215,T1
24235,A1
24734,B1
24741,B0
24749,B1
25031,T0
25031,A0
25659,B0
28031,R
24627,T1
26616,A1
26981,B1
26989,B0
26996,B1
27413,T0
27413,A0
27754,B0
30413,R
18126,T1
20145,A1
20790,B1
20798,B0
20805,B1
20942,T0
20942,A0
21462,B0
23942,R
14829,T1
16849,A1
17256,B1
17265,B0
17272,B1
17646,T0
17646,A0
18248,B0
20646,R
25877,T1
27812,B1
27820,B0
27827,B1
27867,A1
28663,T0
28663,A0
28863,B0
31663,R
27586,T1
29575,A1
29995,B1
30372,T0
30372,A0
30852,B0
33372,R
23222,T1
25242,A1
25549,B1
26039,T0
26039,A0
26572,B0
29039,R
17454,T1
19474,A1
19565,B1
19572,B0
19580,B1
20271,T0
20271,A0
20681,B0
23271,R
29967,T1
31956,A1
32120,B1
32127,B0
32135,B1
32784,A0
32792,T0
32816,B0
35784,R
17211,T1
19230,A1
19908,B1
19916,B0
19923,B1
20027,A0
20034,T0
20851,B0
23027,R
25785,T1
27805,A1
28008,B1
28015,B0
28023,B1
28603,A0
28610,T0
28825,B0
31603,R
14890,T1
16880,A1
17492,B1
17500,B0
17507,B1
17676,A0
17683,T0
18271,B0
20676,R
20018,T1
22038,A1
22227,B1
22235,B0
22242,B1
22835,T0
22835,A0
23170,B0
25835,R
32286,T1
34275,A1
34283,B1
35073,T0
35073,A0
35336,B0
38073,R
22673,T1
24662,A1
25151,B1
25160,B0
25168,B1
25459,T0
25459,A0
26349,B0
28459,R
32805,T1
34794,A1
35180,B1
35591,T0
35591,A0
36145,B0
38591,R
28594,T1
30613,A1
31098,B1
31107,B0
31114,B1
31410,T0
31410,A0
32112,B0
34410,R
23802,T1
25791,A1
26212,B1
26221,B0
26228,B1
26588,T0
26588,A0
27159,B0
29588,R
14738,T1
16727,A1
16927,B1
16935,B0
16942,B1
17555,T0
17555,A0
17831,B0
20555,R
25603,T1
27592,A1
27987,B1
27995,B0
28002,B1
28389,T0
28389,A0
28818,B0
31389,R
16630,T1
18620,A1
19157,B1
19164,B0
19172,B1
19416,T0
19416,A0
20152,B0
22416,R
23162,T1
25126,B1
25134,B0
25141,B1
25182,A1
25977,A0
25985,T0
26030,B0
28977,R
23650,T1
25639,A1
25874,B1
25881,B0
25889,B1
26436,T0
26436,A0
26991,B0
29436,R
30974,T1
32963,A1
33233,B1
33241,B0
33248,B1
33761,T0
33761,A0
34162,B0
36761,R
15257,T1
17276,A1
18072,T0
18072,A0
18259,B1
18266,B0
18274,B1
19177,B0
21072,R
33813,T1
35717,B1
35725,B0
35732,B1
35802,A1
36564,B0
36598,T0
36598,A0
39598,R
16447,T1
18436,A1
18862,B1
19263,T0
19263,A0
19615,B0
22263,R
31005,T1
32994,A1
33073,B1
33080,B0
33088,B1
33792,T0
33792,A0
33843,B0
36792,R
24351,T1
26340,A1
26813,B1
26820,B0
26828,B1
27137,T0
27137,A0
27662,B0
30137,R
24443,T1
26432,A1
26761,B1
26769,B0
26776,B1
27260,T0
27260,A0
27601,B0
30260,R
26762,T1
28752,A1
28972,B1
28981,B0
28989,B1
29579,A0
29587,T0
30095,B0
32579,R
19896,T1
21916,A1
22276,B1
22285,B0
22293,B1
22713,T0
22713,A0
23627,B0
25713,R
20232,T1
22251,A1
22633,B1
22642,B0
22649,B1
23048,T0
23048,A0
23797,B0
26048,R
15501,T1
17491,A1
18286,T0
18286,A0
21286,R
14860,T1
16849,A1
17369,B1
17378,B0
17385,B1
17646,T0
17646,A0
18634,B0
20646,R
30120,T1
32109,A1
32499,B1
32507,B0
32514,B1
32906,T0
32906,A0
33382,B0
35906,R
20628,T1
22617,A1
22902,B1
22912,B0
22919,B1
23414,T0
23414,A0
23850,B0
26414,R
17241,T1
19230,A1
19764,B1
20027,T0
20027,A0
21079,B0
23027,R
19377,T1
21366,A1
21682,B1
21691,B0
21698,B1
22163,T0
22163,A0
22790,B0
25163,R
22917,T1
24937,A1
25124,B1
25133,B0
25140,B1
25734,T0
25734,A0
26045,B0
28734,R
d2000,w80,m100,s150,p3
32737,T1
33761,A1
34545,T0
34545,A0
37545,R
29931,T1
30925,A1
31738,T0
31738,A0
34738,R
25906,T1
26900,A1
27713,A0
27721,T0
27823,B1
27831,B0
27838,B1
29068,B0
30713,R
25789,T1
26783,A1
27526,B1
27566,T0
27566,A0
28535,B0
30566,R
32218,T1
33242,A1
33910,B1
34026,T0
34026,A0
34818,B0
37026,R
29754,T1
30748,A1
31562,T0
31562,A0
32093,B1
32101,B0
32108,B1
33312,B0
34562,R
25217,T1
26211,A1
26848,B1
26856,B0
26863,B1
27025,T0
27025,A0
27864,B0
30025,R
22904,T1
23898,A1
24711,T0
24711,A0
24726,B1
25670,B0
27711,R
20681,T1
21675,A1
22290,B1
22298,B0
22305,B1
22459,T0
22459,A0
23360,B0
25459,R
28582,T1
29576,A1
30305,B1
30312,B0
30320,B1
30360,T0
30360,A0
30929,B0
33360,R
19659,T1
20653,A1
21466,T0
21466,A0
21792,B1
21801,B0
21809,B1
22888,B0
24466,R
24677,T1
25671,A1
26454,T0
26454,A0
26502,B1
27588,B0
29454,R
19509,T1
20503,A1
21316,T0
21316,A0
21392,B1
21400,B0
21407,B1
22198,B0
24316,R
17135,T1
18130,A1
18943,T0
18943,A0
19651,B1
19658,B0
19666,B1
20752,B0
21943,R
18066,T1
19061,A1
19874,A0
19881,T0
22874,R
19057,T1
20081,A1
20864,A0
20872,T0
21231,B1
22157,B0
23864,R
27862,T1
28856,A1
29518,B1
29527,B0
29534,B1
29640,T0
29640,A0
30403,B0
32640,R
24616,T1
25640,A1
26423,T0
26423,A0
26457,B1
27381,B0
29423,R
24917,T1
25942,A1
26725,T0
26725,A0
26740,B1
27355,B0
29725,R
29904,T1
30899,A1
31552,B1
31713,A0
31720,T0
32311,B0
34713,R
27891,T1
28885,A1
29663,B1
29699,A0
29706,T0
30424,B0
32699,R
20169,T1
21163,A1
21977,T0
21977,A0
21992,B1
22895,B0
24977,R
33900,T1
34925,A1
35564,B1
35571,B0
35579,B1
35708,T0
35708,A0
36195,B0
38708,R
31767,T1
32761,A1
33575,T0
33575,A0
33637,B1
33645,B0
33652,B1
33948,B0
36575,R
32669,T1
33663,A1
34476,T0
34476,A0
34491,B1
34877,B0
37476,R
25187,T1
26182,A1
26995,T0
26995,A0
27047,B1
27841,B0
29995,R
32008,T1
33002,A1
33621,B1
33629,B0
33636,B1
33786,T0
33786,A0
34152,B0
36786,R
27470,T1
28464,A1
29157,B1
29248,T0
29248,A0
30141,B0
32248,R
32128,T1
33122,A1
33715,B1
33936,T0
33936,A0
34399,B0
36936,R
16774,T1
17769,A1
18582,T0
18582,A0
21582,R
20379,T1
21373,A1
22183,B1
22183,T0
22183,A0
23224,B0
25183,R
33723,T1
34717,A1
35396,B1
35405,B0
35412,B1
35531,T0
35531,A0
36259,B0
38531,R
33630,T1
34655,A1
35396,B1
35404,B0
35411,B1
35438,T0
35438,A0
36120,B0
38438,R
30115,T1
31109,A1
31699,B1
31923,T0
31923,A0
32539,B0
34923,R
16354,T1
17378,A1
18162,T0
18162,A0
18964,B1
18971,B0
18979,B1
19992,B0
21162,R
19628,T1
20622,A1
21436,T0
21436,A0
21753,B1
21762,B0
21769,B1
22941,B0
24436,R
35102,T1
36096,A1
36758,B1
36765,B0
36773,B1
36910,T0
36910,A0
37471,B0
39910,R
17406,T1
18400,A1
19213,T0
19213,A0
19955,B1
19962,B0
19970,B1
20486,B0
22213,R
28493,T1
29487,A1
30270,T0
30270,A0
30396,B1
30403,B0
30411,B1
31259,B0
33270,R
32819,T1
33813,A1
34561,B1
34597,T0
34597,A0
35274,B0
37597,R
32308,T1
33302,A1
33988,B1
33995,B0
34003,B1
34116,T0
34116,A0
34891,B0
37116,R
30535,T1
31529,A1
32342,T0
32342,A0
32494,B1
32501,B0
32509,B1
33249,B0
35342,R
31768,T1
32762,A1
33398,B1
33406,B0
33413,B1
33546,T0
33546,A0
34044,B0
36546,R
28763,T1
29757,A1
30533,B1
30533,T0
30533,A0
31161,B0
33533,R
20778,T1
21802,A1
22585,T0
22585,A0
22752,B1
22760,B0
22767,B1
23687,B0
25585,R
15783,T1
16777,A1
17591,T0
17591,A0
20591,R
23743,T1
24737,A1
25271,B1
25521,T0
25521,A0
26276,B0
28521,R
21582,T1
22576,A1
23359,T0
23359,A0
23420,B1
23429,B0
23436,B1
24280,B0
26359,R
22664,T1
23658,A1
24347,B1
24357,B0
24364,B1
24472,A0
24479,T0
25315,B0
27472,R
19509,T1
20503,A1
21286,T0
21286,A0
21600,B1
21608,B0
21615,B1
22638,B0
24286,R
24226,T1
25220,A1
25908,B1
26004,T0
26004,A0
26900,B0
29004,R
34411,T1
35405,A1
36104,B1
36189,T0
36189,A0
36820,B0
39189,R
22363,T1
23357,A1
24098,B1
24106,B0
24113,B1
24171,T0
24171,A0
24692,B0
27171,R
22483,T1
23507,A1
24290,T0
24290,A0
24647,B1
24654,B0
24662,B1
25214,B0
27290,R
20200,T1
21194,A1
22008,A0
22015,T0
22189,B1
22197,B0
22204,B1
22806,B0
25008,R
18127,T1
19121,A1
19848,B1
19855,B0
19863,B1
19934,T0
19934,A0
20529,B0
22934,R
23595,T1
24589,A1
25348,B1
25356,B0
25364,B1
25403,T0
25403,A0
26012,B0
28403,R
18067,T1
19061,A1
19844,T0
19844,A0
20224,B1
20231,B0
20239,B1
21244,B0
22844,R
25308,T1
26332,A1
26835,B1
26842,B0
26850,B1
27116,T0
27116,A0
27471,B0
30116,R
17165,T1
18159,A1
18973,A0
18980,T0
19160,B1
19167,B0
19175,B1
19942,B0
21973,R
28672,T1
29666,A1
30264,B1
30273,B0
30281,B1
30480,T0
30480,A0
30956,B0
33480,R
33931,T1
34955,A1
35227,B1
35740,T0
35740,A0
35852,B0
38740,R
19268,T1
20262,A1
21076,T0
21076,A0
24076,R
20318,T1
21312,A1
22066,B1
22126,A0
22134,T0
23143,B0
25126,R
23956,T1
24950,A1
25733,A0
25740,B1
25740,T0
26552,B0
28733,R
17436,T1
18430,A1
19243,T0
19243,A0
22243,R
20739,T1
21733,A1
22547,T0
22547,A0
22566,B1
22574,B0
22581,B1
23162,B0
25547,R
d2000,w80,m50,s300,p3
31344,T1
31833,A1
32629,T0
32629,A0
35629,R
29661,T1
30181,A1
30977,T0
30977,A0
33977,R
33291,T1
33781,A1
34577,T0
34577,A0
34857,B1
34866,B0
34873,B1
35445,B0
37577,R
24901,T1
25390,A1
26186,T0
26186,A0
26373,B1
27306,B0
29186,R
29235,T1
29725,A1
30521,T0
30521,A0
30940,B1
30947,B0
30955,B1
31764,B0
33521,R
29845,T1
30365,A1
31161,T0
31161,A0
31237,B1
31245,B0
31252,B1
32109,B0
34161,R
21788,T1
22278,A1
23074,T0
23074,A0
23781,B1
23789,B0
23796,B1
24538,B0
26074,R
23711,T1
24231,A1
25027,T0
25027,A0
25342,B1
26289,B0
28027,R
30639,T1
31159,A1
31954,T0
31954,A0
32066,B1
32962,B0
34954,R
22704,T1
23194,A1
23990,T0
23990,A0
24629,B1
24638,B0
24646,B1
25514,B0
26990,R
21483,T1
21973,A1
22768,T0
22768,A0
23233,B1
24155,B0
25768,R
21209,T1
21729,A1
22525,A0
22532,T0
23019,B1
23028,B0
23036,B1
23875,B0
25525,R
29110,B1
29118,B0
29125,B1
29673,B0
35092,B1
35248,T1
35768,A1
35843,B0
36564,T0
36564,A0
39564,R
26091,T1
26611,A1
27407,T0
27407,A0
30407,R
33963,T1
34453,A1
35279,T0
35279,A0
35707,B1
36813,B0
38279,R
34057,T1
34577,A1
35373,T0
35373,A0
35400,B1
36216,B0
38373,R
29998,T1
30487,A1
31314,T0
31314,A0
31659,B1
31666,B0
31674,B1
32329,B0
34314,R
21544,T1
22064,A1
22860,T0
22860,A0
23361,B1
23368,B0
23376,B1
24030,B0
25860,R
33660,T1
34180,A1
34976,T0
34976,A0
35330,B1
35337,B0
35345,B1
35952,B0
37976,R
18187,T1
18707,A1
19503,T0
19503,A0
21130,B1
21138,B0
21145,B1
22238,B0
22503,R
18828,T1
19318,A1
20114,T0
20114,A0
20670,B1
20679,B0
20687,B1
21557,B0
23114,R
22246,T1
22766,A1
23562,T0
23562,A0
24165,B1
24172,B0
24180,B1
25243,B0
26562,R
18065,T1
18555,A1
19350,T0
19350,A0
22350,R
16844,T1
17334,A1
18160,T0
18160,A0
18765,B1
18773,B0
18780,B1
19666,B0
21160,R
34240,T1
34760,A1
35556,T0
35556,A0
36055,B1
36064,B0
36071,B1
36950,B0
38556,R
34088,T1
34577,A1
35373,T0
35373,A0
35963,B1
36914,B0
38373,R
22002,T1
22492,A1
23287,T0
23287,A0
23964,B1
23973,B0
23981,B1
25322,B0
26287,R
34149,T1
34638,A1
35434,T0
35434,A0
35914,B1
36752,B0
38434,R
23223,T1
23743,A1
24539,T0
24539,A0
24877,B1
24885,B0
24892,B1
25821,B0
27539,R
18889,T1
19379,A1
20174,T0
20174,A0
21407,B1
21414,B0
21421,B1
22299,B0
23174,R
22002,T1
22523,A1
23318,T0
23318,A0
23818,B1
23826,B0
23833,B1
24576,B0
26318,R
32653,T1
33143,A1
33939,T0
33939,A0
34320,B1
34327,B0
34335,B1
35002,B0
36939,R
21636,T1
22156,A1
22951,T0
22951,A0
24207,B1
24214,B0
24222,B1
25228,B0
25951,R
25726,T1
26246,A1
27042,T0
27042,A0
27659,B1
28544,B0
30042,R
20201,T1
20691,A1
21517,T0
21517,A0
22122,B1
22130,B0
22137,B1
22968,B0
24517,R
18157,T1
18646,A1
19442,T0
19442,A0
20290,B1
20297,B0
20304,B1
21467,B0
22442,R
33630,T1
34119,A1
34844,B1
34852,B0
34859,B1
34915,T0
34915,A0
35710,B0
37915,R
23345,T1
23835,A1
24630,T0
24630,A0
24999,B1
25007,B0
25014,B1
25767,B0
27630,R
26183,T1
26704,A1
27500,T0
27500,A0
27728,B1
27735,B0
27742,B1
28280,B0
30500,R
21269,T1
21759,A1
22554,T0
22554,A0
22850,B1
22859,B0
22867,B1
23489,B0
25554,R
26184,T1
26704,A1
27499,T0
27499,A0
28775,B1
28783,B0
28790,B1
29885,B0
30499,R
21301,T1
21790,A1
22586,T0
22586,A0
22980,B1
22988,B0
22995,B1
23491,B0
25586,R
21575,T1
22095,A1
22891,T0
22891,A0
23133,B1
24119,B0
25891,R
23586,B1
23593,B0
23601,B1
24552,B0
29327,T1
29817,A1
30613,T0
30613,A0
33613,R
25511,T1
26031,A1
26827,T0
26827,A0
27174,B1
27182,B0
27189,B1
27918,B0
29827,R
22826,T1
23316,A1
24142,T0
24142,A0
24639,B1
24648,B0
24655,B1
25224,B0
27142,R
31921,T1
32410,A1
33206,A0
33213,T0
33491,B1
34344,B0
36206,R
34606,T1
35126,A1
35922,T0
35922,A0
36216,B1
36226,B0
36233,B1
36938,B0
38922,R
23833,T1
24353,A1
25149,T0
25149,A0
25634,B1
25641,B0
25649,B1
26499,B0
28149,R
26244,T1
26765,A1
27560,T0
27560,A0
27888,B1
27896,B0
27903,B1
28470,B0
30560,R
25573,T1
26063,A1
26858,T0
26858,A0
27296,B1
27303,B0
27311,B1
27814,B0
29858,R
28951,B1
29994,B0
33703,B1
33710,B0
33718,B1
34464,B0
35279,T1
35799,A1
36595,T0
36595,A0
39595,R
31615,T1
32105,A1
32900,T0
32900,A0
33362,B1
33371,B0
33379,B1
34177,B0
35900,R
21026,T1
21515,A1
22311,T0
22311,A0
25311,R
24931,T1
25451,A1
26247,T0
26247,A0
26858,B1
26865,B0
26873,B1
27552,B0
29247,R
21147,T1
21667,A1
22463,T0
22463,A0
22999,B1
23906,B0
25463,R
28075,T1
28565,A1
29361,T0
29361,A0
29936,B1
29944,B0
29951,B1
30871,B0
32361,R
29479,T1
29968,A1
30764,A0
30771,T0
31117,B1
31124,B0
31132,B1
31900,B0
33764,R
35430,T1
35920,A1
36715,T0
36715,A0
37465,B1
38334,B0
39715,R
27709,T1
28199,A1
29025,T0
29025,A0
29714,B1
29721,B0
29728,B1
30401,B0
32025,R
17455,T1
17945,A1
18741,T0
18741,A0
21741,R
32254,T1
32744,A1
33570,T0
33570,A0
33851,B1
34783,B0
36570,R
16295,T1
16785,A1
17580,T0
17580,A0
20580,R
27006,T1
27526,A1
28322,T0
28322,A0
28614,B1
29430,B0
31322,R
33965,T1
34455,A1
35251,T0
35251,A0
35499,B1
36229,B0
38251,R
20934,T1
21423,A1
22219,A0
22226,T0
23739,B1
23746,B0
23754,B1
24876,B0
25219,R
17119,T1
17639,A1
18435,T0
18435,A0
19166,B1
19174,B0
19181,B1
20038,B0
21435,R
