d2000,w80,m200,s300,p3
26679,T0
26679,A0
27342,B0
29679,R
34514,T1
36013,A1
36182,B1
36811,T0
36811,A0
37484,B0
39811,R
24474,T1
25973,A1
25981,B1
26802,T0
26802,A0
27682,B0
29802,R
25358,T1
26888,A1
27416,B1
27685,T0
27685,A0
28938,B0
30685,R
34636,T1
36136,A1
36338,B1
36933,T0
36933,A0
37608,B0
39933,R
26244,T1
27774,A1
27847,B1
27855,B0
27862,B1
28572,T0
28572,A0
29059,B0
31572,R
17118,T1
18618,A1
19413,T0
19413,A0
19940,B1
22289,B0
22413,R
32989,T1
34488,A1
34789,B1
35285,T0
35285,A0
36140,B0
38285,R
33386,T1
34885,A1
35089,B1
35682,T0
35682,A0
36368,B0
38682,R
33263,T1
34763,A1
35143,B1
35560,T0
35560,A0
36304,B0
38560,R
15440,T1
16939,A1
17735,T0
17735,A0
18824,B1
20387,B0
20735,R
26336,T1
27835,A1
28306,B1
28632,A0
28639,T0
29522,B0
31632,R
16874,T1
18374,A1
19170,T0
19170,A0
19446,B1
19453,B0
19461,B1
20863,B0
22170,R
30730,T1
32229,A1
32591,B1
33026,T0
33026,A0
33886,B0
36026,R
14830,T1
16330,A1
17125,T0
17125,A0
17151,B1
19918,B0
20125,R
34087,T1
35587,A1
35817,B1
36384,T0
36384,A0
37016,B0
39384,R
20659,T1
22159,A1
22511,B1
22956,T0
22956,A0
24042,B0
25956,R
30760,T1
32260,A1
32653,B1
33057,T0
33057,A0
33924,B0
36057,R
22246,T1
23745,A1
24174,B1
24542,T0
24542,A0
25453,B0
27542,R
18706,T1
20205,A1
20792,B1
20800,B0
20807,B1
21002,T0
21002,A0
21992,B0
24002,R
29417,T1
30917,A1
31173,B1
31714,T0
31714,A0
32519,B0
34714,R
16783,T1
18283,A1
19078,T0
19078,A0
19515,B1
21850,B0
22078,R
28350,T1
29850,A1
30206,B1
30646,A0
30654,T0
31649,B0
33646,R
22857,T1
24356,A1
24777,B1
25153,T0
25153,A0
26478,B0
28153,R
26061,T1
27560,A1
28058,B1
28357,A0
28364,T0
29346,B0
31357,R
20170,T1
21670,A1
22186,B1
22467,T0
22467,A0
23530,B0
25467,R
33049,T1
34548,A1
34952,B1
35345,T0
35345,A0
36310,B0
38345,R
25115,T1
26614,A1
27242,B1
27411,T0
27411,A0
28899,B0
30411,R
32316,T1
33816,A1
34065,B1
34613,T0
34613,A0
35417,B0
37613,R
26946,T1
28445,A1
29241,T0
29241,A0
29263,B1
30556,B0
32241,R
29632,T1
31131,A1
31400,B1
31928,T0
31928,A0
32563,B0
34928,R
20537,T1
22037,A1
22567,B1
22864,T0
22864,A0
23734,B0
25864,R
25145,T1
26644,A1
27186,B1
27441,T0
27441,A0
28545,B0
30441,R
33690,T1
35190,A1
35678,B1
35986,T0
35986,A0
37141,B0
38986,R
31829,T1
33329,A1
33973,B1
34125,T0
34125,A0
35160,B0
37125,R
23711,T1
25210,A1
25619,B1
26038,T0
26038,A0
27094,B0
29038,R
33904,T1
35403,A1
35866,B1
36200,T0
36200,A0
37255,B0
39200,R
21025,T1
22524,A1
23242,B1
23321,T0
23321,A0
25120,B0
26321,R
18797,T1
20296,A1
20855,B1
21093,T0
21093,A0
22111,B0
24093,R
26427,T1
27926,A1
28487,B1
28753,T0
28753,A0
29748,B0
31753,R
15074,T1
16574,A1
17400,T0
17400,A0
17514,B1
18973,B0
20400,R
19103,T1
20603,A1
21429,T0
21429,A0
21671,B1
24429,R
1958,B0
27922,T1
29422,A1
29881,B1
30219,T0
30219,A0
33219,R
1096,B0
29661,T1
31161,A1
31735,B1
31957,T0
31957,A0
32717,B0
34957,R
21270,T1
22769,A1
23382,B1
23566,T0
23566,A0
24617,B0
26566,R
22245,T1
23745,A1
24071,B1
24542,T0
24542,A0
25192,B0
27542,R
34606,T1
36105,A1
36429,B1
36933,A0
36940,T0
37537,B0
39933,R
17943,T1
19442,A1
20237,B1
20269,T0
20269,A0
21310,B0
23269,R
18706,T1
20205,A1
21031,T0
21031,A0
21212,B1
22443,B0
24031,R
30517,T1
32016,A1
32281,B1
32813,T0
32813,A0
33428,B0
35813,R
34545,T1
36045,A1
36265,B1
36842,T0
36842,A0
37418,B0
39842,R
27312,T1
28812,A1
29277,B1
29608,T0
29608,A0
30404,B0
32608,R
22551,T1
24051,A1
24513,B1
24520,B0
24528,B1
24847,T0
24847,A0
25649,B0
27847,R
16143,T1
17642,A1
18468,T0
18468,A0
18636,B1
19962,B0
21468,R
d2000,w80,m50,s300,p3
33109,T1
33629,A1
34425,T0
34425,A0
37425,R
31827,T1
32317,A1
33143,T0
33143,A0
36143,R
27982,T1
28472,A1
29298,T0
29298,A0
32298,R
31522,T1
32042,A1
32838,T0
32838,A0
35838,R
18644,T1
19165,A1
19960,T0
19960,A0
22960,R
27189,T1
27679,A1
28475,T0
28475,A0
29301,B1
29309,B0
29316,B1
30426,B0
31475,R
17760,T1
18249,A1
19045,T0
19045,A0
19681,B1
21433,B0
22045,R
31524,T1
32013,A1
32809,T0
32809,A0
33397,B1
34697,B0
35809,R
28716,T1
29206,A1
30002,T0
30002,A0
30246,B1
31930,B0
33002,R
31188,T1
31677,A1
32504,T0
32504,A0
32753,B1
34136,B0
35504,R
17210,T1
17700,A1
18496,T0
18496,A0
19015,B1
20669,B0
21496,R
30035,B1
30042,B0
30050,B1
33775,B0
33935,T1
34456,A1
35251,T0
35251,A0
38251,R
22429,T1
22950,A1
23745,A0
23753,T0
24101,B1
25690,B0
26745,R
19775,T1
20295,A1
21091,T0
21091,A0
21633,B1
22870,B0
24091,R
22276,T1
22766,A1
23562,T0
23562,A0
23957,B1
25169,B0
26562,R
26060,B1
28198,T1
28718,A1
29514,T0
29514,A0
29662,B0
32514,R
21147,T1
21637,A1
22433,T0
22433,A0
22944,B1
24460,B0
25433,R
29372,B1
33087,B0
35491,T1
35981,A1
36776,T0
36776,A0
39776,R
25755,T1
26275,A1
27071,A0
27078,T0
27336,B1
28808,B0
30071,R
16600,T1
17121,A1
17916,T0
17916,A0
18773,B1
18782,B0
18789,B1
20916,R
858,B0
22338,T1
22828,A1
23623,T0
23623,A0
24055,B1
25332,B0
26623,R
19225,T1
19715,A1
20511,T0
20511,A0
21116,B1
21125,B0
21133,B1
22431,B0
23511,R
23619,T1
24109,A1
24905,T0
24905,A0
25442,B1
26486,B0
27905,R
22508,B1
22516,B0
22523,B1
26120,B0
30425,T1
30945,A1
31741,T0
31741,A0
34741,R
31980,T1
32469,A1
33265,T0
33265,A0
33976,B1
34832,B0
36265,R
28136,T1
28656,A1
29452,T0
29452,A0
29901,B1
30954,B0
32452,R
29083,T1
29603,A1
30399,T0
30399,A0
30729,B1
31962,B0
33399,R
25450,B1
30512,B0
33843,T1
34363,A1
35159,T0
35159,A0
38159,R
30393,T1
30913,A1
31709,T0
31709,A0
32034,B1
33389,B0
34709,R
33111,T1
33600,A1
34396,T0
34396,A0
34611,B1
35869,B0
37396,R
29448,T1
29969,A1
30764,T0
30764,A0
31031,B1
32116,B0
33764,R
27038,T1
27558,A1
28354,T0
28354,A0
28469,B1
28476,B0
28484,B1
29564,B0
31354,R
15715,T1
16236,A1
17031,T0
17031,A0
17776,B1
19252,B0
20031,R
22277,T1
22767,A1
23593,A0
23601,T0
24135,B1
25670,B0
26593,R
22674,T1
23163,A1
23959,T0
23959,A0
24168,B1
25451,B0
26959,R
25878,T1
26368,A1
27194,T0
27194,A0
27585,B1
28524,B0
30194,R
25451,T1
25940,A1
26736,T0
26736,A0
26973,B1
28172,B0
29736,R
27393,B1
27401,B0
27408,B1
27954,T1
28443,A1
28581,B0
29239,A0
29246,T0
32239,R
29204,T1
29725,A1
30520,T0
30520,A0
30764,B1
31866,B0
33520,R
30548,T1
31037,A1
31833,T0
31833,A0
32153,B1
33324,B0
34833,R
29143,T1
29633,A1
30429,T0
30429,A0
30881,B1
30888,B0
30896,B1
31829,B0
33429,R
26854,T1
27344,A1
28139,T0
28139,A0
28452,B1
29554,B0
31139,R
24902,T1
25422,A1
26218,T0
26218,A0
26578,B1
27903,B0
29218,R
28808,T1
29297,A1
30124,A0
30131,T0
30578,B1
31804,B0
33124,R
19957,T1
20477,A1
21273,T0
21273,A0
21995,B1
24038,B0
24273,R
27984,T1
28473,A1
29269,T0
29269,A0
30281,B1
31066,B0
32269,R
34026,T1
34516,A1
35342,T0
35342,A0
35649,B1
36721,B0
38342,R
19469,T1
19959,A1
20755,T0
20755,A0
21763,B1
21771,B0
21778,B1
23217,B0
23755,R
15837,T1
16327,A1
17153,T0
17153,A0
18023,B1
19743,B0
20153,R
34179,T1
34699,A1
35495,T0
35495,A0
36165,B1
37605,B0
38495,R
28472,T1
28961,A1
29757,T0
29757,A0
30203,B1
31271,B0
32757,R
25665,T1
26185,A1
26980,A0
26988,T0
27175,B1
28709,B0
29980,R
26123,T1
26612,A1
27408,T0
27408,A0
27565,B1
28702,B0
30408,R
30961,B1
30969,B0
30976,B1
32840,B0
34760,T1
35280,A1
36076,T0
36076,A0
39076,R
24840,T1
25329,A1
26125,T0
26125,A0
26328,B1
27577,B0
29125,R
32348,T1
32837,A1
33576,B1
33584,B0
33591,B1
33633,A0
33641,T0
34557,B0
36633,R
25237,T1
25727,A1
26523,T0
26523,A0
26922,B1
28130,B0
29523,R
26458,T1
26947,A1
27510,B1
27518,B0
27525,B1
27744,T0
27744,A0
28575,B0
30744,R
33335,B1
34270,T1
34371,B0
34791,A1
35586,T0
35586,A0
38586,R
17638,T1
18128,A1
18923,T0
18923,A0
21923,R
1410,B1
2501,B0
25207,T1
25696,A1
26523,T0
26523,A0
28635,B1
28642,B0
28650,B1
29523,R
342,B0
22765,T1
23285,A1
24080,T0
24080,A0
24627,B1
25776,B0
27080,R
29151,B1
29159,B0
29167,B1
30322,B0
33661,T1
34151,A1
34977,A0
34985,T0
37977,R
20568,T1
21058,A1
21853,T0
21853,A0
22877,B1
22884,B0
22892,B1
24287,B0
24853,R
26031,T1
26521,A1
27347,T0
27347,A0
27500,B1
28470,B0
30347,R
16692,T1
17181,A1
18008,T0
18008,A0
20271,B1
21008,R
d2000,w80,m300,s150,p3
669,B0
21330,T1
24312,A1
25125,T0
25125,A0
28125,R
29811,T1
32823,A1
33636,T0
33636,A0
36636,R
30982,T1
33965,A1
34468,B1
34779,T0
34779,A0
35591,B0
37779,R
19598,T1
22463,B1
22611,A1
23395,T0
23395,A0
23662,B0
26395,R
29874,T1
32856,A1
33065,B1
33671,T0
33671,A0
34122,B0
36671,R
16594,T1
19607,A1
20027,B1
20391,T0
20391,A0
21209,B0
23391,R
32728,T1
35711,A1
36323,B1
36330,B0
36338,B1
36525,A0
36532,T0
37499,B0
39525,R
22363,T1
25345,A1
25774,B1
26159,T0
26159,A0
27153,B0
29159,R
18607,T1
21590,A1
21787,B1
22405,T0
22405,A0
23251,B0
25405,R
25608,T1
28620,A1
28850,B1
29405,T0
29405,A0
29936,B0
32405,R
17495,T1
20508,A1
20787,B1
20796,B0
20804,B1
21292,T0
21292,A0
22162,B0
24292,R
32759,T1
35565,B1
35741,A1
36555,T0
36555,A0
36949,B0
39555,R
30114,T1
33097,A1
33322,B1
33912,T0
33912,A0
34524,B0
36912,R
30475,T1
33487,A1
33628,B1
33635,B0
33643,B1
34302,T0
34302,A0
34926,B0
37302,R
21101,T1
24114,A1
24400,B1
24898,T0
24898,A0
25689,B0
27898,R
26449,T1
29432,A1
29572,B1
30247,T0
30247,A0
31082,B0
33247,R
13920,T1
16933,A1
17414,B1
17747,T0
17747,A0
18751,B0
20747,R
17315,T1
20297,A1
20766,B1
21112,T0
21112,A0
22040,B0
24112,R
18306,T1
21319,A1
21606,B1
22104,T0
22104,A0
22940,B0
25104,R
27710,T1
30723,A1
30848,B1
30856,B0
30863,B1
31538,T0
31538,A0
32333,B0
34538,R
15152,T1
18164,A1
18456,B1
18979,T0
18979,A0
19865,B0
21979,R
18517,T1
21500,A1
21930,B1
21939,B0
21947,B1
22314,T0
22314,A0
23280,B0
25314,R
24226,T1
27238,A1
27563,B1
28023,T0
28023,A0
28920,B0
31023,R
25487,T1
28500,A1
28713,B1
29285,T0
29285,A0
30092,B0
32285,R
27650,T1
30633,A1
30726,B1
31448,T0
31448,A0
32178,B0
34448,R
13890,T1
16903,A1
17231,B1
17687,T0
17687,A0
18752,B0
20687,R
30836,T1
33848,A1
34001,B1
34633,T0
34633,A0
35365,B0
37633,R
30625,T1
33638,A1
33681,B1
34423,T0
34423,A0
35053,B0
37423,R
23084,T1
26066,A1
26529,B1
26881,T0
26881,A0
28022,B0
29881,R
29483,T1
32496,A1
32653,B1
33281,T0
33281,A0
34100,B0
36281,R
28071,T1
31083,A1
31804,B1
31897,T0
31897,A0
33278,B0
34897,R
30956,T1
33968,A1
34037,B1
34784,T0
34784,A0
35626,B0
37784,R
20350,T1
23362,A1
23913,B1
24146,T0
24146,A0
25471,B0
27146,R
21702,T1
24714,A1
24877,B1
25499,T0
25499,A0
26331,B0
28499,R
15453,T1
18465,A1
18993,B1
19249,T0
19249,A0
20438,B0
22249,R
16504,T1
19486,A1
19933,B1
20301,T0
20301,A0
21247,B0
23301,R
32097,T1
35080,A1
35205,B1
35895,T0
35895,A0
36466,B0
38895,R
17946,T1
20942,B1
20949,B0
20957,B1
20957,A1
21774,T0
21774,A0
22543,B0
24774,R
24316,T1
27328,A1
27502,B1
28113,T0
28113,A0
28768,B0
31113,R
15242,T1
18103,B1
18255,A1
19038,T0
19038,A0
19790,B0
22038,R
15332,T1
18345,A1
18406,B1
19160,T0
19160,A0
19749,B0
22160,R
31347,T1
34359,A1
34538,B1
35174,T0
35174,A0
35906,B0
38174,R
20170,T1
23182,A1
23669,B1
23966,T0
23966,A0
24949,B0
26966,R
22243,T1
24651,B1
25225,A1
26039,T0
26039,A0
26177,B0
29039,R
25547,T1
28530,A1
28762,B1
29345,T0
29345,A0
30004,B0
32345,R
21461,T1
24474,A1
24560,B1
25259,T0
25259,A0
25873,B0
28259,R
32398,T1
35297,B1
35411,A1
36224,T0
36224,A0
36869,B0
39224,R
16864,T1
19847,A1
20261,B1
20662,T0
20662,A0
21660,B0
23662,R
25006,T1
27989,A1
28453,B1
28803,T0
28803,A0
29878,B0
31803,R
24045,T1
27058,A1
27445,B1
27842,T0
27842,A0
29116,B0
30842,R
16444,T1
19456,A1
19778,B1
20271,T0
20271,A0
21290,B0
23271,R
16204,T1
19216,A1
19934,B1
20000,T0
20000,A0
21369,B0
23000,R
19088,T1
22100,A1
22111,B1
22885,T0
22885,A0
23454,B0
25885,R
22363,T1
25346,A1
25840,B1
26160,T0
26160,A0
27271,B0
29160,R
28732,T1
31745,A1
32227,B1
32529,T0
32529,A0
33835,B0
35529,R
30024,T1
33037,A1
33199,B1
33822,T0
33822,A0
34914,B0
36822,R
23474,T1
26487,A1
26722,B1
27271,T0
27271,A0
28058,B0
30271,R
22303,T1
25280,B1
25316,A1
26129,T0
26129,A0
26744,B0
29129,R
21011,T1
24024,A1
24387,B1
24808,T0
24808,A0
25630,B0
27808,R
24856,T1
27839,A1
28018,B1
28654,A0
28661,T0
29642,B0
31654,R
28282,T1
31294,A1
31554,B1
32079,T0
32079,A0
33259,B0
35079,R
24946,T1
27959,A1
28347,B1
28743,T0
28743,A0
29687,B0
31743,R
d2000,w80,m250,s300,p3
31258,T1
33768,A1
34564,T0
34564,A0
37564,R
14859,T1
17369,A1
18164,A0
18172,T0
21164,R
23344,T1
25853,A1
26649,T0
26649,A0
29649,R
14463,T1
16972,A1
17768,T0
17768,A0
20768,R
32955,T1
35465,A1
36261,T0
36261,A0
39261,R
13883,T1
16392,A1
17188,T0
17188,A0
20188,R
14524,T1
17034,A1
17829,T0
17829,A0
20829,R
25083,T1
27592,A1
28388,T0
28388,A0
31388,R
23343,T1
25853,A1
26115,B1
26650,T0
26650,A0
27249,B0
29650,R
31798,T1
34307,A1
34549,B1
34558,B0
34565,B1
35104,T0
35104,A0
35809,B0
38104,R
29387,T1
31860,B1
31860,A1
32695,T0
32695,A0
33255,B0
35695,R
28990,T1
31499,A1
31721,B1
32296,T0
32296,A0
33356,B0
35296,R
29265,T1
31775,A1
32171,B1
32572,T0
32572,A0
33652,B0
35572,R
31309,T1
33788,A1
34262,B1
34270,B0
34277,B1
34616,T0
34616,A0
35464,B0
37616,R
32957,T1
35176,B1
35185,B0
35192,B1
35467,A1
36263,A0
36270,T0
36317,B0
39263,R
17881,T1
20390,A1
21186,T0
21186,A0
21246,B1
21254,B0
21261,B1
22802,B0
24186,R
25634,T1
28112,A1
28457,B1
28466,B0
28473,B1
28909,T0
28909,A0
29769,B0
31909,R
14372,T1
16851,A1
17261,B1
17268,B0
17276,B1
17648,T0
17648,A0
18410,B0
20648,R
30028,T1
32322,B1
32330,B0
32338,B1
32537,A1
33333,T0
33333,A0
33832,B0
36333,R
32744,T1
35253,A1
35339,B1
36051,T0
36051,A0
36706,B0
39051,R
28380,T1
30889,A1
31218,B1
31686,T0
31686,A0
32659,B0
34686,R
16081,T1
18591,A1
18893,B1
19388,T0
19388,A0
20579,B0
22388,R
21361,T1
23839,A1
24181,B1
24636,T0
24636,A0
25807,B0
27636,R
18706,T1
21215,A1
21500,B1
21507,B0
21515,B1
22012,T0
22012,A0
23285,B0
25012,R
16081,T1
18560,A1
19386,T0
19386,A0
22386,R
27341,T1
29790,B1
29851,A1
30647,T0
30647,A0
31764,B0
33647,R
17454,T1
19963,A1
20171,B1
20760,A0
20768,T0
22421,B0
23760,R
19286,T1
21795,A1
22457,B1
22592,T0
22592,A0
24371,B0
25592,R
17668,T1
20177,A1
20217,B1
20975,T0
20975,A0
22220,B0
23975,R
29448,T1
31957,A1
32248,B1
32754,T0
32754,A0
35754,R
587,B0
22459,T1
24938,A1
25064,B1
25736,A0
25743,T0
27043,B0
28736,R
24046,T1
26555,A1
26787,B1
27353,T0
27353,A0
28357,B0
30353,R
17667,T1
20177,A1
20711,B1
20973,T0
20973,A0
22048,B0
23973,R
33263,T1
35772,A1
36217,B1
36569,T0
36569,A0
37432,B0
39569,R
19530,T1
22039,A1
22140,B1
22836,T0
22836,A0
23750,B0
25836,R
23558,T1
26068,A1
26313,B1
26865,T0
26865,A0
27769,B0
29865,R
33385,T1
35894,A1
36275,B1
36283,B0
36290,B1
36691,T0
36691,A0
37353,B0
39691,R
24962,T1
27361,B1
27370,B0
27378,B1
27472,A1
28268,T0
28268,A0
28833,B0
31268,R
19407,T1
21886,A1
22417,B1
22713,T0
22713,A0
23892,B0
25713,R
25542,T1
28051,A1
28442,B1
28450,B0
28457,B1
28848,T0
28848,A0
29897,B0
31848,R
28196,T1
30706,A1
30871,B1
31503,T0
31503,A0
32408,B0
34503,R
24260,T1
26739,A1
27186,B1
27536,T0
27536,A0
28909,B0
30536,R
26976,T1
29485,A1
29882,B1
30282,T0
30282,A0
31554,B0
33282,R
22368,T1
24877,A1
25673,T0
25673,A0
26016,B1
26025,B0
26033,B1
27873,B0
28673,R
25633,T1
28143,A1
28440,B1
28940,T0
28940,A0
30279,B0
31940,R
19713,T1
22222,A1
22571,B1
23019,T0
23019,A0
24158,B0
26019,R
23832,T1
26311,A1
26423,B1
27109,T0
27109,A0
29064,B0
30109,R
25246,B1
25254,B0
25261,B1
27373,T1
27610,B0
29882,A1
30127,B1
30135,B0
30142,B1
30680,T0
30680,A0
31320,B0
33680,R
17118,T1
19628,A1
20114,B1
20424,A0
20432,T0
21578,B0
23424,R
16447,T1
18957,A1
19024,B1
19031,B0
19039,B1
19754,T0
19754,A0
20447,B0
22754,R
30364,T1
32873,A1
33241,B1
33670,T0
33670,A0
34434,B0
36670,R
14983,T1
17492,A1
17917,B1
17926,B0
17933,B1
18289,T0
18289,A0
19068,B0
21289,R
28471,T1
30981,A1
31776,T0
31776,A0
31791,B1
33113,B0
34776,R
22460,T1
24941,B1
24948,B0
24956,B1
24969,A1
25767,A0
25775,T0
26302,B0
28767,R
21025,T1
23535,A1
23913,B1
24331,T0
24331,A0
25165,B0
27331,R
26793,T1
29120,B1
29129,B0
29137,B1
29303,A1
30099,A0
30106,T0
30675,B0
33099,R
16233,T1
18712,A1
19307,B1
19539,T0
19539,A0
20774,B0
22539,R
25389,T1
27899,A1
28182,B1
28190,B0
28197,B1
28695,T0
28695,A0
29331,B0
31695,R
26000,T1
28479,A1
28701,B1
29276,T0
29276,A0
29879,B0
32276,R
23924,T1
26076,B1
26434,A1
27230,T0
27230,A0
27824,B0
30230,R
14219,T1
16698,A1
16741,B1
16749,B0
16756,B1
17495,T0
17495,A0
18189,B0
20495,R
25359,T1
27868,A1
28419,B1
28426,B0
28434,B1
28665,T0
28665,A0
29712,B0
31665,R
25755,T1
28265,A1
28707,B1
29061,T0
29061,A0
30122,B0
32061,R
20171,T1
22680,A1
23021,B1
23028,B0
23036,B1
23477,T0
23477,A0
24252,B0
26477,R
30455,T1
32965,A1
33124,B1
33762,T0
33762,A0
34471,B0
36762,R
18858,T1
21368,A1
21736,B1
22165,T0
22165,A0
23155,B0
25165,R
27738,T1
30248,A1
30365,B1
30374,B0
30381,B1
31045,A0
31053,T0
31969,B0
34045,R
15166,T1
17675,A1
17928,B1
18472,T0
18472,A0
19497,B0
21472,R
27617,T1
30126,A1
30573,B1
30580,B0
30588,B1
30923,T0
30923,A0
32067,B0
33923,R
d2000,w80,m100,s300,p3
22185,T1
23195,A1
23990,T0
23990,A0
26990,R
18340,T1
19349,A1
20145,T0
20145,A0
23145,R
31797,T1
32776,A1
33602,T0
33602,A0
36602,R
17088,T1
18098,A1
18894,T0
18894,A0
21894,R
17240,T1
18220,A1
19046,T0
19046,A0
22046,R
26029,T1
27039,A1
27834,T0
27834,A0
28114,B1
28123,B0
28131,B1
29247,B0
30834,R
27282,T1
28292,A1
29088,T0
29088,A0
29103,B1
30340,B0
32088,R
31707,T1
32686,A1
33445,B1
33513,T0
33513,A0
34539,B0
36513,R
28136,T1
29146,A1
29860,B1
29942,T0
29942,A0
30906,B0
32942,R
27586,T1
28596,A1
29200,B1
29393,A0
29400,T0
30268,B0
32393,R
27342,T1
28321,A1
29045,B1
29054,B0
29062,B1
29117,T0
29117,A0
30066,B0
32117,R
25451,T1
26430,A1
27226,A0
27233,T0
27391,B1
27399,B0
27406,B1
28677,B0
30226,R
17669,T1
18678,A1
19474,T0
19474,A0
19751,B1
21067,B0
22474,R
30150,T1
31160,A1
31955,B1
31955,T0
31955,A0
33057,B0
34955,R
21332,T1
22341,A1
23134,B1
23134,T0
23134,A0
24418,B0
26134,R
28109,T1
